   1.08858777E+004    1.08182400E+004    1.06585449E+004    1.04111879E+004    1.01093236E+004    9.76868485E+003    9.40054997E+003    9.01274789E+003    8.61083104E+003    8.19838405E+003    7.77834243E+003    7.34307180E+003    6.91221544E+003    6.47793228E+003    6.03031534E+003    5.59030358E+003    5.13685099E+003    4.68109078E+003    4.23386795E+003    3.77253394E+003    3.30837609E+003    2.84119483E+003    2.38439183E+003    1.91059587E+003    1.41801724E+003    9.36395984E+002    4.34715903E+002   -9.62909637E+002   -1.66796879E+003   -2.38205436E+003   -3.05967067E+003   -3.82105431E+003   -4.57955958E+003   -5.33727654E+003   -5.99956638E+003   -6.65647623E+003   -7.43252786E+003   -8.29775342E+003   -8.97125881E+003   -9.64681720E+003   -1.03241718E+004   -1.10096866E+004   -1.16924700E+004   -1.23763218E+004   -1.30669631E+004   -1.37548355E+004   -1.44433835E+004   -1.51374220E+004   -1.58287606E+004   -1.65202845E+004   -1.72165309E+004   -1.79099059E+004   -1.86029166E+004   -1.93003054E+004   -1.99943612E+004   -2.06878343E+004   -2.13853048E+004   -2.20790512E+004   -2.27719192E+004   -2.34688254E+004   -2.41614541E+004   -2.48529098E+004   -2.55486767E+004   -2.62395383E+004   -2.69334493E+004   -2.76233737E+004   -2.83119342E+004   -2.90040780E+004   -2.96914548E+004   -3.03815726E+004   -3.10676610E+004   -3.17557927E+004   -3.24404799E+004   -3.31237630E+004   -3.38098948E+004   -3.44918586E+004   -3.51763024E+004   -3.58570243E+004   -3.65399652E+004   -3.72196897E+004   -3.79014575E+004   -3.85804505E+004   -3.92614785E+004   -3.99402032E+004   -4.06210675E+004   -4.13001778E+004   -4.19816254E+004   -4.26619745E+004   -4.33452163E+004   -4.40281439E+004   -4.47148338E+004   -4.54020835E+004   -4.60948707E+004   -4.67901407E+004   -4.74934551E+004   -4.82026064E+004   -4.89247256E+004   -4.96601405E+004   -5.04213772E+004   -5.12228012E+004
   1.05233435E+004    1.05127501E+004    1.04450985E+004    1.03023064E+004    1.01028969E+004    9.85589701E+003    9.57049544E+003    9.25464259E+003    8.91491407E+003    8.55614582E+003    8.18251480E+003    7.78748714E+003    7.39166372E+003    6.98801215E+003    6.56730088E+003    6.15102884E+003    5.71861534E+003    5.28158182E+003    4.85109588E+003    4.40477994E+003    3.95414817E+003    3.49919374E+003    3.05348253E+003    2.58976927E+003    2.10639116E+003    1.63319250E+003    1.13924086E+003    6.38208902E+002   -7.45707718E+002   -1.41573311E+003   -2.21171219E+003   -2.92763191E+003   -3.65496815E+003   -4.48227380E+003   -5.15368149E+003   -5.81205950E+003   -6.46843650E+003   -7.22912724E+003   -8.11216269E+003   -8.78385236E+003   -9.45755065E+003   -1.01396056E+004   -1.08191113E+004   -1.14998541E+004   -1.21875435E+004   -1.28726100E+004   -1.35584881E+004   -1.42499836E+004   -1.49388979E+004   -1.56281085E+004   -1.63221456E+004   -1.70134086E+004   -1.77043989E+004   -1.83998532E+004   -1.90920554E+004   -1.97837511E+004   -2.04795159E+004   -2.11716243E+004   -2.18629183E+004   -2.25583109E+004   -2.32494832E+004   -2.39395365E+004   -2.46339524E+004   -2.53235114E+004   -2.60161660E+004   -2.67048777E+004   -2.73922670E+004   -2.80832792E+004   -2.87695619E+004   -2.94586212E+004   -3.01436854E+004   -3.08308251E+004   -3.15145512E+004   -3.21969027E+004   -3.28821309E+004   -3.35632179E+004   -3.42468103E+004   -3.49267053E+004   -3.56088424E+004   -3.62877854E+004   -3.69687927E+004   -3.76470454E+004   -3.83273524E+004   -3.90053744E+004   -3.96855534E+004   -4.03639949E+004   -4.10447895E+004   -4.17245004E+004   -4.24071179E+004   -4.30894345E+004   -4.37755254E+004   -4.44621876E+004   -4.51543975E+004   -4.58490992E+004   -4.65518532E+004   -4.72604501E+004   -4.79820186E+004   -4.87168832E+004   -4.94775644E+004   -5.02784151E+004
   1.01983126E+004    1.02128566E+004    1.01945191E+004    1.01183986E+004    9.99445112E+003    9.82504224E+003    9.61512101E+003    9.37027980E+003    9.09605503E+003    8.79695478E+003    8.47732712E+003    8.13099051E+003    7.77901566E+003    7.41485245E+003    7.02972729E+003    6.64556384E+003    6.24217296E+003    5.83142717E+003    5.42480364E+003    5.00019958E+003    4.56936864E+003    4.13251456E+003    3.70338735E+003    3.25490569E+003    2.78554474E+003    2.32526507E+003    1.84325828E+003    1.35328738E+003    8.51663346E+002   -4.67933710E+002   -1.20936543E+003   -2.02514560E+003   -2.74394010E+003   -3.47262642E+003   -4.23889747E+003   -4.91265385E+003   -5.57003324E+003   -6.22918351E+003   -6.93097745E+003   -7.68270677E+003   -8.53151152E+003   -9.20787391E+003   -9.88197330E+003   -1.05575766E+004   -1.12403754E+004   -1.19207832E+004   -1.26022201E+004   -1.32894776E+004   -1.39743444E+004   -1.46596860E+004   -1.53500221E+004   -1.60377419E+004   -1.67253376E+004   -1.74175370E+004   -1.81066161E+004   -1.87953131E+004   -1.94881967E+004   -2.01775351E+004   -2.08661640E+004   -2.15589911E+004   -2.22476920E+004   -2.29353634E+004   -2.36274820E+004   -2.43148244E+004   -2.50053387E+004   -2.56919829E+004   -2.63773740E+004   -2.70664536E+004   -2.77508663E+004   -2.84381154E+004   -2.91214262E+004   -2.98068668E+004   -3.04889455E+004   -3.11696989E+004   -3.18533762E+004   -3.25329572E+004   -3.32150867E+004   -3.38935596E+004   -3.45743139E+004   -3.52519114E+004   -3.59316089E+004   -3.66085859E+004   -3.72876497E+004   -3.79644593E+004   -3.86434554E+004   -3.93207421E+004   -4.00004084E+004   -4.06790162E+004   -4.13605543E+004   -4.20418136E+004   -4.27268681E+004   -4.34125129E+004   -4.41037228E+004   -4.47974398E+004   -4.54992222E+004   -4.62068575E+004   -4.69274706E+004   -4.76613803E+004   -4.84210971E+004   -4.92209518E+004
   9.89807883E+003    9.92635192E+003    9.93859294E+003    9.90705490E+003    9.83817485E+003    9.72978494E+003    9.58314802E+003    9.40121831E+003    9.18785377E+003    8.94653440E+003    8.68112415E+003    8.38520117E+003    8.07986149E+003    7.75869130E+003    7.41313401E+003    7.06536113E+003    6.69543813E+003    6.31548250E+003    5.93719725E+003    5.53869947E+003    5.13194573E+003    4.71732716E+003    4.30876357E+003    3.87932764E+003    3.42763386E+003    2.98377046E+003    2.51702923E+003    2.04127982E+003    1.55292806E+003    1.05176212E+003    5.30330737E+002   -1.02173881E+003   -1.80534528E+003   -2.59081040E+003   -3.23313602E+003   -3.96362463E+003   -4.65206907E+003   -5.31373400E+003   -5.96576084E+003   -6.61552346E+003   -7.39019639E+003   -8.25916621E+003   -8.92616502E+003   -9.59476413E+003   -1.02708833E+004   -1.09449163E+004   -1.16202637E+004   -1.23016997E+004   -1.29809970E+004   -1.36610062E+004   -1.43462332E+004   -1.50290541E+004   -1.57119492E+004   -1.63996354E+004   -1.70843784E+004   -1.77689068E+004   -1.84577801E+004   -1.91432584E+004   -1.98281693E+004   -2.05174131E+004   -2.12026589E+004   -2.18869967E+004   -2.25758972E+004   -2.32601313E+004   -2.39476419E+004   -2.46313818E+004   -2.53139633E+004   -2.60003236E+004   -2.66821032E+004   -2.73668015E+004   -2.80476396E+004   -2.87306822E+004   -2.94104344E+004   -3.00889295E+004   -3.07704136E+004   -3.14478637E+004   -3.21279217E+004   -3.28043800E+004   -3.34831741E+004   -3.41588632E+004   -3.48367020E+004   -3.55118676E+004   -3.61891651E+004   -3.68642516E+004   -3.75415657E+004   -3.82172093E+004   -3.88952696E+004   -3.95723064E+004   -4.02523067E+004   -4.09320592E+004   -4.16156358E+004   -4.22998295E+004   -4.29896122E+004   -4.36819234E+004   -4.43823180E+004   -4.50885794E+004   -4.58078269E+004   -4.65403709E+004   -4.72987077E+004   -4.80971372E+004
   9.62332699E+003    9.65992674E+003    9.69239854E+003    9.69326209E+003    9.66560859E+003    9.60507229E+003    9.51070530E+003    9.38291478E+003    9.22388643E+003    9.03581979E+003    8.82178659E+003    8.57485779E+003    8.31590224E+003    8.03837230E+003    7.73370326E+003    7.42413331E+003    7.08983859E+003    6.74308045E+003    6.39572311E+003    6.02604462E+003    5.64615117E+003    5.25656950E+003    4.87135761E+003    4.46371824E+003    4.03238765E+003    3.60756633E+003    3.15865182E+003    2.69960815E+003    2.22691787E+003    1.74046224E+003    1.23285711E+003    6.97282023E+002   -8.09030540E+002   -1.60099504E+003   -2.33824800E+003   -2.97823223E+003   -3.64651493E+003   -4.38002980E+003   -5.04013892E+003   -5.68712198E+003   -6.33224330E+003   -7.06189776E+003   -7.78507654E+003   -8.62435200E+003   -9.29216860E+003   -9.95826173E+003   -1.06260109E+004   -1.13001703E+004   -1.19724941E+004   -1.26458159E+004   -1.33246253E+004   -1.40012838E+004   -1.46782578E+004   -1.53602512E+004   -1.60395175E+004   -1.67187742E+004   -1.74025700E+004   -1.80831548E+004   -1.87633475E+004   -1.94480394E+004   -2.01288914E+004   -2.08089857E+004   -2.14937861E+004   -2.21740562E+004   -2.28577327E+004   -2.35377623E+004   -2.42167514E+004   -2.48996322E+004   -2.55780397E+004   -2.62594684E+004   -2.69371352E+004   -2.76171003E+004   -2.82938647E+004   -2.89694575E+004   -2.96481212E+004   -3.03228293E+004   -3.10002202E+004   -3.16740831E+004   -3.23503502E+004   -3.30235780E+004   -3.36990181E+004   -3.43718449E+004   -3.50468608E+004   -3.57197203E+004   -3.63948592E+004   -3.70683773E+004   -3.77443590E+004   -3.84193616E+004   -3.90973696E+004   -3.97751694E+004   -4.04568297E+004   -4.11391407E+004   -4.18270714E+004   -4.25175576E+004   -4.32161498E+004   -4.39206261E+004   -4.46380986E+004   -4.53688670E+004   -4.61254090E+004   -4.69219838E+004
   9.36618105E+003    9.40817874E+003    9.45453835E+003    9.47932763E+003    9.48447054E+003    9.46269735E+003    9.41098595E+003    9.32914593E+003    9.21787286E+003    9.07787502E+003    8.91138037E+003    8.71073019E+003    8.49635407E+003    8.26148353E+003    7.99743997E+003    7.72637928E+003    7.42846593E+003    7.11600338E+003    6.80092564E+003    6.46159827E+003    6.11022969E+003    5.74745996E+003    5.38746531E+003    5.00354047E+003    4.59451265E+003    4.19067548E+003    3.76151573E+003    3.32108218E+003    2.86593854E+003    2.39602631E+003    1.90403650E+003    1.38321566E+003    8.64428267E+002   -6.21861033E+002   -1.30898326E+003   -2.06955237E+003   -2.72050676E+003   -3.34765083E+003   -4.09161153E+003   -4.76019543E+003   -5.40365092E+003   -6.04775908E+003   -6.68691221E+003   -7.46700765E+003   -8.14728677E+003   -8.97624054E+003   -9.63502265E+003   -1.03005801E+004   -1.09646467E+004   -1.16300375E+004   -1.23012248E+004   -1.29705537E+004   -1.36404753E+004   -1.43156792E+004   -1.49884058E+004   -1.56613594E+004   -1.63390774E+004   -1.70137985E+004   -1.76883311E+004   -1.83675570E+004   -1.90431272E+004   -1.97181157E+004   -2.03979776E+004   -2.10734693E+004   -2.17525199E+004   -2.24280694E+004   -2.31027173E+004   -2.37813897E+004   -2.44557158E+004   -2.51331844E+004   -2.58070072E+004   -2.64832393E+004   -2.71563769E+004   -2.78284446E+004   -2.85036809E+004   -2.91750543E+004   -2.98491999E+004   -3.05199028E+004   -3.11930917E+004   -3.18633195E+004   -3.25358344E+004   -3.32058075E+004   -3.38780381E+004   -3.45481775E+004   -3.52206586E+004   -3.58915780E+004   -3.65650173E+004   -3.72375308E+004   -3.79131002E+004   -3.85885080E+004   -3.92678204E+004   -3.99478238E+004   -4.06334836E+004   -4.13217309E+004   -4.20181113E+004   -4.27203961E+004   -4.34356887E+004   -4.41642754E+004   -4.49186113E+004   -4.57129056E+004
   9.11832142E+003    9.16398909E+003    9.22026864E+003    9.26280127E+003    9.29364078E+003    9.30451110E+003    9.28982214E+003    9.24721007E+003    9.17666354E+003    9.07917828E+003    8.95599170E+003    8.79831860E+003    8.62612800E+003    8.43220522E+003    8.20760616E+003    7.97437985E+003    7.71264947E+003    7.43467314E+003    7.15236931E+003    6.84413464E+003    6.52222583E+003    6.18733925E+003    5.85372867E+003    5.49476574E+003    5.10936105E+003    4.72789428E+003    4.31990985E+003    3.89952362E+003    3.46336480E+003    3.01144016E+003    2.53649823E+003    2.03183536E+003    1.52838109E+003    9.87508010E+002    5.09671713E+002   -1.06271706E+003   -1.77858098E+003   -2.47040877E+003   -3.09323458E+003   -3.78334518E+003   -4.48030272E+003   -5.12846318E+003   -5.76246738E+003   -6.39473383E+003   -7.13177645E+003   -7.83340292E+003   -8.49006075E+003   -9.31597176E+003   -9.97061444E+003   -1.06269398E+004   -1.12894019E+004   -1.19503291E+004   -1.26121559E+004   -1.32795569E+004   -1.39447580E+004   -1.46104503E+004   -1.52811584E+004   -1.59491091E+004   -1.66170997E+004   -1.72900008E+004   -1.79594540E+004   -1.86285235E+004   -1.93026557E+004   -1.99725981E+004   -2.06462720E+004   -2.13166096E+004   -2.19862035E+004   -2.26599727E+004   -2.33295400E+004   -2.40023883E+004   -2.46717228E+004   -2.53435932E+004   -2.60124905E+004   -2.66804342E+004   -2.73516576E+004   -2.80191251E+004   -2.86894669E+004   -2.93564644E+004   -3.00260414E+004   -3.06927471E+004   -3.13618260E+004   -3.20284454E+004   -3.26974010E+004   -3.33643406E+004   -3.40336936E+004   -3.47015532E+004   -3.53719975E+004   -3.60415774E+004   -3.67142713E+004   -3.73868579E+004   -3.80633996E+004   -3.87406789E+004   -3.94236566E+004   -4.01092589E+004   -4.08030249E+004   -4.15027186E+004   -4.22154326E+004   -4.29414378E+004   -4.36931623E+004   -4.44847560E+004
   8.88398574E+003    8.93224279E+003    8.99577517E+003    9.05179161E+003    9.10271001E+003    9.14005233E+003    9.15748507E+003    9.15048087E+003    9.11717813E+003    9.05709717E+003    8.97157551E+003    8.85256563E+003    8.71966786E+003    8.56447055E+003    8.37775062E+003    8.18124872E+003    7.95491534E+003    7.71095547E+003    7.46129146E+003    7.18429885E+003    6.89221603E+003    6.58575542E+003    6.27922110E+003    5.94602352E+003    5.58511943E+003    5.22695017E+003    4.84112256E+003    4.44182656E+003    4.02573703E+003    3.59290394E+003    3.13612681E+003    2.64875441E+003    2.16174742E+003    1.63653975E+003    1.17362188E+003    7.10330859E+002   -7.95890361E+002   -1.43868396E+003   -2.20947739E+003   -2.83655672E+003   -3.44249086E+003   -4.19786388E+003   -4.84600388E+003   -5.47427250E+003   -6.10440433E+003   -6.72988678E+003   -7.50875751E+003   -8.17164411E+003   -8.98900468E+003   -9.63549251E+003   -1.02882242E+004   -1.09397687E+004   -1.15925439E+004   -1.22512090E+004   -1.29079748E+004   -1.35655185E+004   -1.42283515E+004   -1.48886882E+004   -1.55493135E+004   -1.62150875E+004   -1.68776408E+004   -1.75400279E+004   -1.82076850E+004   -1.88713513E+004   -1.95389391E+004   -2.02033725E+004   -2.08672368E+004   -2.15354430E+004   -2.21996071E+004   -2.28672052E+004   -2.35314365E+004   -2.41983448E+004   -2.48624146E+004   -2.55256602E+004   -2.61923095E+004   -2.68553221E+004   -2.75213230E+004   -2.81840887E+004   -2.88495392E+004   -2.95122192E+004   -3.01773684E+004   -3.08401503E+004   -3.15053566E+004   -3.21686312E+004   -3.28343997E+004   -3.34987513E+004   -3.41657605E+004   -3.48319744E+004   -3.55013669E+004   -3.61707139E+004   -3.68440725E+004   -3.75182208E+004   -3.81981147E+004   -3.88806744E+004   -3.95714321E+004   -4.02681429E+004   -4.09778875E+004   -4.17009186E+004   -4.24496336E+004   -4.32381139E+004
   8.65484947E+003    8.70498923E+003    8.77396014E+003    8.84057479E+003    8.90743106E+003    8.96615715E+003    9.01023578E+003    9.03460770E+003    9.03567188E+003    9.01123991E+003    8.96155355E+003    8.87723681E+003    8.77852098E+003    8.65824204E+003    8.50730260E+003    8.34595360E+003    8.15395554E+003    7.94328419E+003    7.72573094E+003    7.47965131E+003    7.21730862E+003    6.93940730E+003    6.66024473E+003    6.35323979E+003    6.01737418E+003    5.68313415E+003    5.32015700E+003    4.94267433E+003    4.54741406E+003    4.13448590E+003    3.69672947E+003    3.22752175E+003    2.75786659E+003    2.24922252E+003    1.80212090E+003    1.35394377E+003    9.01594282E+002    4.40707667E+002   -1.19985629E+003   -1.93400362E+003   -2.58373802E+003   -3.19310867E+003   -3.89620606E+003   -4.56587859E+003   -5.19646119E+003   -5.81553876E+003   -6.43336472E+003   -7.17065350E+003   -7.85251940E+003   -8.49397334E+003   -9.30805151E+003   -9.94931902E+003   -1.05921680E+004   -1.12412409E+004   -1.18887342E+004   -1.25373104E+004   -1.31914675E+004   -1.38434071E+004   -1.44959020E+004   -1.51538005E+004   -1.58087227E+004   -1.64637119E+004   -1.71241951E+004   -1.77809016E+004   -1.84417353E+004   -1.90996112E+004   -1.97571064E+004   -2.04191246E+004   -2.10772745E+004   -2.17390246E+004   -2.23975676E+004   -2.30589406E+004   -2.37176224E+004   -2.43756213E+004   -2.50371597E+004   -2.56951911E+004   -2.63563357E+004   -2.70143650E+004   -2.76751939E+004   -2.83333623E+004   -2.89941059E+004   -2.96525838E+004   -3.03135826E+004   -3.09727424E+004   -3.16344845E+004   -3.22948941E+004   -3.29580414E+004   -3.36204692E+004   -3.42861474E+004   -3.49518469E+004   -3.56216211E+004   -3.62922422E+004   -3.69686604E+004   -3.76477897E+004   -3.83351544E+004   -3.90284996E+004   -3.97348924E+004   -4.04545654E+004   -4.11998809E+004   -4.19848428E+004
   8.43530068E+003    8.48670410E+003    8.55995881E+003    8.63487454E+003    8.71452755E+003    8.79086715E+003    8.85715959E+003    8.90808182E+003    8.93957139E+003    8.94836341E+003    8.93293072E+003    8.88281673E+003    8.81793512E+003    8.72999294E+003    8.60959701E+003    8.47948036E+003    8.32000597E+003    8.14146194E+003    7.95528133E+003    7.73963497E+003    7.50668284E+003    7.25709350E+003    7.00526109E+003    6.72458121E+003    6.41400601E+003    6.10404907E+003    5.76435964E+003    5.40920390E+003    5.03533892E+003    4.64290212E+003    4.22477418E+003    3.77438456E+003    3.32277219E+003    2.83141131E+003    2.40086435E+003    1.96853372E+003    1.53136995E+003    1.08503360E+003    6.37590162E+002   -9.46100098E+002   -1.58554315E+003   -2.33126458E+003   -2.93751746E+003   -3.52685124E+003   -4.28463185E+003   -4.91326136E+003   -5.52571766E+003   -6.14087186E+003   -6.75118129E+003   -7.52609900E+003   -8.17171330E+003   -8.80354193E+003   -9.60827083E+003   -1.02469686E+004   -1.08844205E+004   -1.15232756E+004   -1.21680178E+004   -1.28108358E+004   -1.34544901E+004   -1.41038172E+004   -1.47504262E+004   -1.53973496E+004   -1.60500043E+004   -1.66991102E+004   -1.73525612E+004   -1.80032642E+004   -1.86537876E+004   -1.93090275E+004   -1.99605840E+004   -2.06159190E+004   -2.12682181E+004   -2.19235118E+004   -2.25762719E+004   -2.32285007E+004   -2.38844146E+004   -2.45369617E+004   -2.51927569E+004   -2.58455655E+004   -2.65012978E+004   -2.71544886E+004   -2.78103688E+004   -2.84640924E+004   -2.91204420E+004   -2.97750532E+004   -3.04323422E+004   -3.10883899E+004   -3.17472622E+004   -3.24054973E+004   -3.30670603E+004   -3.37287174E+004   -3.43945170E+004   -3.50612254E+004   -3.57337868E+004   -3.64091081E+004   -3.70927048E+004   -3.77823111E+004   -3.84849790E+004   -3.92009187E+004   -3.99424533E+004   -4.07235007E+004
