   8.66734852E+000    7.49079104E+000    6.57203144E+000    5.84366213E+000    5.27009545E+000    4.82027175E+000    4.40519574E+000    4.06094752E+000    3.72531627E+000    3.43567522E+000    3.20915133E+000    3.00109873E+000    2.76489303E+000    2.58496453E+000    2.43702261E+000    2.29096122E+000    2.14072030E+000    2.02853950E+000    1.90340073E+000    1.80855387E+000    1.70513445E+000    1.61707240E+000    1.53209580E+000    1.45071162E+000    1.38527975E+000    1.31484874E+000    1.25487656E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   8.57853487E+000    7.41440584E+000    6.50532772E+000    5.78460875E+000    5.21702943E+000    4.77185533E+000    4.36109689E+000    4.02040651E+000    3.68828699E+000    3.40167021E+000    3.17747036E+000    2.97155842E+000    2.73786356E+000    2.55980885E+000    2.41338394E+000    2.26884085E+000    2.12019335E+000    2.00916454E+000    1.88535600E+000    1.79148536E+000    1.68916473E+000    1.60202695E+000    1.51795083E+000    1.43743635E+000    1.37268553E+000    1.30301069E+000    1.24367274E+000    1.21092560E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   7.71367196E+000    8.12166337E+000    6.44170665E+000    5.72828335E+000    5.16641382E+000    4.72567372E+000    4.31903274E+000    3.98173531E+000    3.65296490E+000    3.36923238E+000    3.14724893E+000    2.94337853E+000    2.71207845E+000    2.53581087E+000    2.39083279E+000    2.24773780E+000    2.10061016E+000    1.99068008E+000    1.86814040E+000    1.77520089E+000    1.67392837E+000    1.58767224E+000    1.50445508E+000    1.42477022E+000    1.36066906E+000    1.29171559E+000    1.23298266E+000    1.20051872E+000    1.16593615E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   6.38858642E+000    7.26807715E+000    7.66501704E+000    6.16571668E+000    5.07195755E+000    4.63949107E+000    4.24053323E+000    3.90956703E+000    3.58704622E+000    3.30869588E+000    3.09084832E+000    2.89078756E+000    2.66395650E+000    2.49102392E+000    2.34874577E+000    2.20835317E+000    2.06406184E+000    1.95618220E+000    1.83601046E+000    1.74480860E+000    1.64549211E+000    1.56088132E+000    1.47926720E+000    1.40113063E+000    1.33824191E+000    1.27063471E+000    1.21303092E+000    1.18109547E+000    1.14710113E+000    1.11479943E+000    1.07987928E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   5.86609652E+000    6.10901616E+000    6.94930427E+000    7.34610561E+000    5.99732430E+000    4.59846297E+000    4.20316349E+000    3.87521191E+000    3.55566674E+000    3.27987899E+000    3.06400066E+000    2.86575377E+000    2.64105034E+000    2.46970555E+000    2.32871285E+000    2.18960681E+000    2.04666575E+000    1.93976228E+000    1.82071780E+000    1.73034318E+000    1.63195783E+000    1.54813029E+000    1.46727926E+000    1.38987972E+000    1.32756814E+000    1.26060177E+000    1.20353546E+000    1.17185162E+000    1.13813732E+000    1.10610105E+000    1.07148180E+000    1.06194472E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   5.05285131E+000    5.23274183E+000    5.86300252E+000    6.67836322E+000    7.09761044E+000    5.87955601E+000    4.90762064E+000    3.84198821E+000    3.52532047E+000    3.25201076E+000    3.03803668E+000    2.84154379E+000    2.61889785E+000    2.44908848E+000    2.30933883E+000    2.17147693E+000    2.02984164E+000    1.92388216E+000    1.80592780E+000    1.71635316E+000    1.61886828E+000    1.53579819E+000    1.45568513E+000    1.37899835E+000    1.31724491E+000    1.25089828E+000    1.19435176E+000    1.16291123E+000    1.12946774E+000    1.09768815E+000    1.06335989E+000    1.05383044E+000    1.03497680E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   4.37723209E+000    4.51245527E+000    4.99238522E+000    5.60451436E+000    6.40854795E+000    6.86237442E+000    5.68003142E+000    4.78479338E+000    4.03822499E+000    3.19786910E+000    2.98759425E+000    2.79450878E+000    2.57585990E+000    2.40903337E+000    2.27169855E+000    2.13625365E+000    1.99715513E+000    1.89302953E+000    1.77719301E+000    1.68917250E+000    1.59343703E+000    1.51183850E+000    1.43315914E+000    1.35785710E+000    1.29718801E+000    1.23204542E+000    1.17650875E+000    1.14554091E+000    1.11262352E+000    1.08134260E+000    1.04757967E+000    1.03806501E+000    1.01943928E+000    1.02827709E+000    9.98072128E-001    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   3.87432358E+000    3.97868235E+000    4.35692633E+000    4.52843496E+000    5.07205862E+000    5.79225949E+000    6.66340942E+000    6.03276649E+000    5.03315145E+000    4.25834985E+000    3.42126996E+000    2.77237318E+000    2.55560534E+000    2.39018254E+000    2.25398416E+000    2.11967672E+000    1.98177201E+000    1.87850946E+000    1.76366961E+000    1.67638050E+000    1.58146832E+000    1.50056233E+000    1.42255769E+000    1.34790732E+000    1.28774855E+000    1.22317261E+000    1.16811119E+000    1.13736580E+000    1.10469599E+000    1.07364976E+000    1.04015288E+000    1.03064516E+000    1.01212669E+000    1.02077127E+000    9.90802909E-001    9.68316467E-001    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   3.27541053E+000    3.51826811E+000    3.61822692E+000    3.95254237E+000    4.38332896E+000    4.94493399E+000    5.21492415E+000    5.96129613E+000    6.29651031E+000    5.25726023E+000    4.17104674E+000    3.60206973E+000    3.08144047E+000    2.51609960E+000    2.22051001E+000    2.08835203E+000    1.95270329E+000    1.85107164E+000    1.73811520E+000    1.65220820E+000    1.55885179E+000    1.47925446E+000    1.40252483E+000    1.32910592E+000    1.26991148E+000    1.20640630E+000    1.15224296E+000    1.12191794E+000    1.08971600E+000    1.05911324E+000    1.02611912E+000    1.01662454E+000    9.98308758E-001    1.00658825E+000    9.77066981E-001    9.54876910E-001    9.34992508E-001    9.08096343E-001    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
   2.96765680E+000    3.16743930E+000    3.24813737E+000    3.52138245E+000    3.66249588E+000    4.06794592E+000    4.52994961E+000    5.11678691E+000    5.78461787E+000    6.10869219E+000    5.17080707E+000    4.41678357E+000    3.74396344E+000    3.24089730E+000    2.67067594E+000    2.20862065E+000    1.93890094E+000    1.83804366E+000    1.72598149E+000    1.64073073E+000    1.54811302E+000    1.46913706E+000    1.39301282E+000    1.32017863E+000    1.26144206E+000    1.19844530E+000    1.14470838E+000    1.11458295E+000    1.08260316E+000    1.05221098E+000    1.01945557E+000    1.00996724E+000    9.91747693E-001    9.99853836E-001    9.70544852E-001    9.48495502E-001    9.28730757E-001    9.02030200E-001    8.87300817E-001    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000    0.00000000E+000
