   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
   4.11311391E+000    3.93594117E+000    3.75699878E+000    3.57871156E+000    3.40109638E+000    3.22454818E+000    3.05218229E+000    2.88577935E+000    2.72218908E+000    2.56528455E+000    2.41476691E+000    2.27192028E+000    2.13607394E+000    2.00622556E+000    1.88552320E+000    1.77240119E+000    1.66484073E+000    1.57757580E+000    1.49746303E+000    1.42035111E+000    1.34744142E+000    1.27869499E+000    1.21376489E+000    1.15390692E+000    1.10326388E+000    1.05489175E+000    1.00924958E+000    9.65106970E-001    9.24489790E-001    8.89256418E-001    8.54930956E-001    8.22661554E-001    7.91712776E-001    7.64226721E-001    7.38323038E-001    7.13437905E-001    6.90030685E-001    6.69007146E-001    6.48890903E-001    6.29449187E-001    6.10691254E-001    5.94075390E-001    5.78168643E-001    5.62915342E-001    5.48064260E-001    5.35184543E-001    5.22654035E-001    5.10313610E-001    4.98412032E-001    4.87703924E-001    4.77450627E-001    4.67476241E-001    4.57866668E-001    4.48877488E-001    4.40325655E-001    4.32084891E-001    4.24086438E-001    4.16673184E-001    4.09637233E-001    4.02761412E-001    3.95989320E-001    3.89573336E-001    3.83685597E-001    3.77962360E-001    3.72251720E-001    3.66896593E-001    3.61914218E-001    3.57076085E-001    3.52254782E-001    3.47621875E-001    3.43251145E-001    3.38992050E-001    3.34818138E-001    3.30900039E-001    3.27236127E-001    3.23644803E-001    3.20069622E-001    3.16512085E-001    3.13053224E-001    3.09796666E-001    3.06793116E-001    3.04108116E-001    3.01380267E-001    2.98682193E-001    2.96031121E-001    2.93151124E-001    2.90399489E-001    2.87811782E-001    2.85467854E-001    2.83238413E-001    2.81082564E-001    2.78944106E-001    2.76838137E-001    2.74818293E-001    2.72828456E-001    2.70895373E-001    2.69043411E-001    2.67198316E-001    2.65431978E-001    2.63720558E-001
