   2.42580233E+003    2.41947810E+003    2.41527272E+003    2.41228160E+003    2.41006338E+003    2.40837383E+003    2.40705393E+003    2.40599691E+003    2.40512880E+003    2.40439710E+003    2.40376357E+003    2.40320061E+003    2.40268810E+003    2.40221086E+003    2.40175766E+003    2.40132060E+003    2.40089340E+003    2.40047167E+003    2.40005233E+003    2.39963332E+003    2.39921290E+003    2.39878903E+003    2.39836038E+003    2.39792612E+003    2.39748586E+003    2.39703946E+003    2.39658661E+003    2.39612673E+003    2.39565956E+003    2.39518501E+003    2.39470320E+003    2.39421412E+003    2.39371769E+003    2.39321396E+003    2.39270317E+003    2.39218553E+003    2.39166104E+003    2.39112962E+003    2.39059095E+003    2.39004759E+003    2.38949812E+003    2.38894270E+003    2.38838153E+003    2.38781478E+003    2.38724265E+003    2.38666519E+003    2.38608254E+003    2.38549490E+003    2.38490227E+003    2.38430495E+003    2.38370317E+003    2.38309716E+003    2.38248708E+003    2.38187305E+003    2.38125519E+003    2.38063373E+003    2.38000874E+003    2.37938042E+003    2.37874888E+003    2.37811418E+003    2.37747658E+003    2.37683610E+003    2.37619273E+003    2.37554692E+003    2.37489863E+003    2.37424797E+003    2.37359505E+003    2.37293987E+003    2.37228271E+003    2.37162368E+003    2.37096289E+003    2.37030042E+003    2.36963639E+003    2.36897094E+003    2.36830412E+003    2.36763608E+003    2.36696688E+003    2.36629668E+003    2.36562546E+003    2.36495348E+003    2.36428072E+003    2.36360736E+003    2.36293346E+003    2.36225918E+003    2.36158462E+003    2.36090992E+003    2.36023513E+003    2.35956046E+003    2.35888604E+003    2.35821213E+003    2.35753882E+003    2.35686640E+003    2.35619511E+003    2.35552529E+003    2.35485734E+003    2.35419175E+003    2.35352923E+003    2.35287070E+003    2.35221832E+003    2.35157565E+003
   2.42022798E+003    2.41530868E+003    2.41203061E+003    2.40973373E+003    2.40807022E+003    2.40684215E+003    2.40591694E+003    2.40520441E+003    2.40464170E+003    2.40418411E+003    2.40379911E+003    2.40346334E+003    2.40316000E+003    2.40287649E+003    2.40260366E+003    2.40233529E+003    2.40206650E+003    2.40179406E+003    2.40151588E+003    2.40123069E+003    2.40093749E+003    2.40063485E+003    2.40032195E+003    2.39999844E+003    2.39966433E+003    2.39931986E+003    2.39896502E+003    2.39859953E+003    2.39822337E+003    2.39783670E+003    2.39743982E+003    2.39703294E+003    2.39661613E+003    2.39618960E+003    2.39575376E+003    2.39530894E+003    2.39485529E+003    2.39439299E+003    2.39392213E+003    2.39344245E+003    2.39295655E+003    2.39246312E+003    2.39196246E+003    2.39145479E+003    2.39094038E+003    2.39041934E+003    2.38989187E+003    2.38935822E+003    2.38881843E+003    2.38827286E+003    2.38772177E+003    2.38716544E+003    2.38660408E+003    2.38603782E+003    2.38546683E+003    2.38489137E+003    2.38431154E+003    2.38372757E+003    2.38313960E+003    2.38254771E+003    2.38195218E+003    2.38135308E+003    2.38075052E+003    2.38014473E+003    2.37953567E+003    2.37892375E+003    2.37830896E+003    2.37769132E+003    2.37707114E+003    2.37644851E+003    2.37582359E+003    2.37519646E+003    2.37456724E+003    2.37393610E+003    2.37330311E+003    2.37266842E+003    2.37203210E+003    2.37139432E+003    2.37075508E+003    2.37011463E+003    2.36947298E+003    2.36883031E+003    2.36818669E+003    2.36754228E+003    2.36689720E+003    2.36625158E+003    2.36560549E+003    2.36495914E+003    2.36431265E+003    2.36366630E+003    2.36302018E+003    2.36237458E+003    2.36172974E+003    2.36108599E+003    2.36044372E+003    2.35980343E+003    2.35916579E+003    2.35853190E+003    2.35790346E+003    2.35728410E+003
   2.41463714E+003    2.41102885E+003    2.40866283E+003    2.40706685E+003    2.40597228E+003    2.40522260E+003    2.40470978E+003    2.40435946E+003    2.40411939E+003    2.40395243E+003    2.40383167E+003    2.40373807E+003    2.40365817E+003    2.40358204E+003    2.40350263E+003    2.40341543E+003    2.40331700E+003    2.40320528E+003    2.40307917E+003    2.40293828E+003    2.40278233E+003    2.40261057E+003    2.40242271E+003    2.40221893E+003    2.40199967E+003    2.40176555E+003    2.40151690E+003    2.40125371E+003    2.40097625E+003    2.40068490E+003    2.40038021E+003    2.40006255E+003    2.39973221E+003    2.39938955E+003    2.39903513E+003    2.39866945E+003    2.39829278E+003    2.39790542E+003    2.39750777E+003    2.39709996E+003    2.39668161E+003    2.39625568E+003    2.39582089E+003    2.39537756E+003    2.39492603E+003    2.39446646E+003    2.39399910E+003    2.39352429E+003    2.39304210E+003    2.39255294E+003    2.39205712E+003    2.39155497E+003    2.39104673E+003    2.39053257E+003    2.39001272E+003    2.38948745E+003    2.38895689E+003    2.38842132E+003    2.38788089E+003    2.38733572E+003    2.38678613E+003    2.38623219E+003    2.38567405E+003    2.38511195E+003    2.38454602E+003    2.38397641E+003    2.38340314E+003    2.38282650E+003    2.38224670E+003    2.38166385E+003    2.38107812E+003    2.38048959E+003    2.37989842E+003    2.37930479E+003    2.37870876E+003    2.37811051E+003    2.37751013E+003    2.37690779E+003    2.37630351E+003    2.37569754E+003    2.37508991E+003    2.37448079E+003    2.37387028E+003    2.37325854E+003    2.37264568E+003    2.37203187E+003    2.37141716E+003    2.37080179E+003    2.37018586E+003    2.36956966E+003    2.36895329E+003    2.36833703E+003    2.36772112E+003    2.36710589E+003    2.36649173E+003    2.36587912E+003    2.36526871E+003    2.36466155E+003    2.36405931E+003    2.36346546E+003
   2.40915504E+003    2.40675020E+003    2.40526041E+003    2.40436869E+003    2.40387478E+003    2.40362944E+003    2.40354358E+003    2.40355989E+003    2.40364183E+003    2.40376460E+003    2.40390866E+003    2.40406092E+003    2.40421076E+003    2.40435055E+003    2.40447516E+003    2.40458099E+003    2.40466491E+003    2.40472532E+003    2.40476142E+003    2.40477310E+003    2.40476033E+003    2.40472296E+003    2.40466145E+003    2.40457671E+003    2.40446996E+003    2.40434289E+003    2.40419668E+003    2.40403166E+003    2.40384922E+003    2.40365098E+003    2.40343963E+003    2.40321378E+003    2.40297283E+003    2.40271708E+003    2.40244721E+003    2.40216409E+003    2.40186789E+003    2.40155889E+003    2.40123759E+003    2.40090443E+003    2.40055972E+003    2.40020344E+003    2.39983708E+003    2.39946144E+003    2.39907615E+003    2.39868142E+003    2.39827750E+003    2.39786477E+003    2.39744337E+003    2.39701376E+003    2.39657630E+003    2.39613135E+003    2.39567921E+003    2.39522009E+003    2.39475424E+003    2.39428199E+003    2.39380349E+003    2.39331906E+003    2.39282888E+003    2.39233309E+003    2.39183205E+003    2.39132584E+003    2.39081466E+003    2.39029875E+003    2.38977828E+003    2.38925341E+003    2.38872433E+003    2.38819108E+003    2.38765385E+003    2.38711307E+003    2.38656880E+003    2.38602112E+003    2.38547021E+003    2.38491626E+003    2.38435936E+003    2.38379969E+003    2.38323734E+003    2.38267252E+003    2.38210524E+003    2.38153578E+003    2.38096415E+003    2.38039056E+003    2.37981510E+003    2.37923795E+003    2.37865924E+003    2.37807911E+003    2.37749765E+003    2.37691507E+003    2.37633151E+003    2.37574725E+003    2.37516239E+003    2.37457721E+003    2.37399196E+003    2.37340695E+003    2.37282257E+003    2.37223928E+003    2.37165772E+003    2.37107891E+003    2.37050442E+003    2.36993760E+003
   2.40401032E+003    2.40287338E+003    2.40230814E+003    2.40210484E+003    2.40212909E+003    2.40230815E+003    2.40259127E+003    2.40293966E+003    2.40332758E+003    2.40373270E+003    2.40413988E+003    2.40454009E+003    2.40492346E+003    2.40528407E+003    2.40561793E+003    2.40592284E+003    2.40619706E+003    2.40643995E+003    2.40665149E+003    2.40683220E+003    2.40698253E+003    2.40710225E+003    2.40719158E+003    2.40725107E+003    2.40728157E+003    2.40728405E+003    2.40725943E+003    2.40720853E+003    2.40713244E+003    2.40703239E+003    2.40690970E+003    2.40676545E+003    2.40660060E+003    2.40641620E+003    2.40621343E+003    2.40599334E+003    2.40575668E+003    2.40550428E+003    2.40523703E+003    2.40495586E+003    2.40466153E+003    2.40435441E+003    2.40403506E+003    2.40370553E+003    2.40336786E+003    2.40302057E+003    2.40266570E+003    2.40230399E+003    2.40193892E+003    2.40156765E+003    2.40118812E+003    2.40080051E+003    2.40040490E+003    2.40000167E+003    2.39959122E+003    2.39917337E+003    2.39874835E+003    2.39831647E+003    2.39787799E+003    2.39743309E+003    2.39698217E+003    2.39652535E+003    2.39606286E+003    2.39559498E+003    2.39512184E+003    2.39464357E+003    2.39416037E+003    2.39367229E+003    2.39317970E+003    2.39268277E+003    2.39218168E+003    2.39167642E+003    2.39116746E+003    2.39065487E+003    2.39013873E+003    2.38961926E+003    2.38909656E+003    2.38857085E+003    2.38804214E+003    2.38751072E+003    2.38697663E+003    2.38644009E+003    2.38590118E+003    2.38536010E+003    2.38481698E+003    2.38427197E+003    2.38372518E+003    2.38317681E+003    2.38262701E+003    2.38207607E+003    2.38152407E+003    2.38097132E+003    2.38041805E+003    2.37986457E+003    2.37931126E+003    2.37875858E+003    2.37820712E+003    2.37765788E+003    2.37711236E+003    2.37657375E+003
   2.39988944E+003    2.39966572E+003    2.39976758E+003    2.40009776E+003    2.40057792E+003    2.40115882E+003    2.40180080E+003    2.40247458E+003    2.40315869E+003    2.40383748E+003    2.40449918E+003    2.40513576E+003    2.40574173E+003    2.40631313E+003    2.40684755E+003    2.40734391E+003    2.40780163E+003    2.40822077E+003    2.40860212E+003    2.40894676E+003    2.40925567E+003    2.40952919E+003    2.40976791E+003    2.40997277E+003    2.41014497E+003    2.41028578E+003    2.41039614E+003    2.41047653E+003    2.41052766E+003    2.41055032E+003    2.41054555E+003    2.41051441E+003    2.41045807E+003    2.41037760E+003    2.41027433E+003    2.41014951E+003    2.41000411E+003    2.40983905E+003    2.40965533E+003    2.40945384E+003    2.40923533E+003    2.40900068E+003    2.40875049E+003    2.40848524E+003    2.40820424E+003    2.40791306E+003    2.40760912E+003    2.40729308E+003    2.40696572E+003    2.40662738E+003    2.40627863E+003    2.40592060E+003    2.40555317E+003    2.40517708E+003    2.40479296E+003    2.40440079E+003    2.40400169E+003    2.40359556E+003    2.40318300E+003    2.40276478E+003    2.40234056E+003    2.40191134E+003    2.40147704E+003    2.40103811E+003    2.40059525E+003    2.40014924E+003    2.39970164E+003    2.39925533E+003    2.39880518E+003    2.39835083E+003    2.39789219E+003    2.39742913E+003    2.39696187E+003    2.39649089E+003    2.39601615E+003    2.39553753E+003    2.39505515E+003    2.39456923E+003    2.39407982E+003    2.39358722E+003    2.39309150E+003    2.39259286E+003    2.39209145E+003    2.39158748E+003    2.39108109E+003    2.39057239E+003    2.39006143E+003    2.38954843E+003    2.38903352E+003    2.38851702E+003    2.38799900E+003    2.38747978E+003    2.38695956E+003    2.38643868E+003    2.38591750E+003    2.38539645E+003    2.38487612E+003    2.38435745E+003    2.38384189E+003    2.38333245E+003
   2.39625685E+003    2.39677578E+003    2.39746776E+003    2.39829185E+003    2.39919770E+003    2.40015469E+003    2.40113465E+003    2.40211607E+003    2.40308312E+003    2.40402431E+003    2.40493112E+003    2.40579798E+003    2.40662146E+003    2.40739923E+003    2.40813016E+003    2.40881437E+003    2.40945212E+003    2.41004441E+003    2.41059260E+003    2.41109839E+003    2.41156335E+003    2.41198811E+003    2.41237379E+003    2.41272161E+003    2.41303305E+003    2.41330967E+003    2.41355260E+003    2.41376256E+003    2.41394047E+003    2.41408733E+003    2.41420426E+003    2.41429216E+003    2.41435177E+003    2.41438390E+003    2.41438953E+003    2.41436971E+003    2.41432549E+003    2.41425796E+003    2.41416828E+003    2.41405747E+003    2.41392646E+003    2.41377616E+003    2.41360749E+003    2.41342116E+003    2.41321794E+003    2.41299808E+003    2.41276181E+003    2.41251369E+003    2.41225152E+003    2.41197618E+003    2.41168856E+003    2.41138903E+003    2.41107806E+003    2.41075641E+003    2.41042420E+003    2.41008217E+003    2.40973080E+003    2.40937023E+003    2.40900140E+003    2.40862411E+003    2.40823924E+003    2.40784694E+003    2.40744741E+003    2.40704148E+003    2.40662884E+003    2.40621058E+003    2.40578612E+003    2.40535665E+003    2.40492153E+003    2.40448222E+003    2.40403782E+003    2.40358971E+003    2.40313710E+003    2.40268124E+003    2.40222153E+003    2.40175886E+003    2.40129289E+003    2.40082438E+003    2.40035348E+003    2.39988016E+003    2.39940510E+003    2.39892787E+003    2.39844932E+003    2.39796926E+003    2.39748807E+003    2.39700645E+003    2.39652417E+003    2.39604231E+003    2.39556037E+003    2.39507693E+003    2.39459189E+003    2.39410558E+003    2.39361796E+003    2.39312943E+003    2.39264033E+003    2.39215109E+003    2.39166222E+003    2.39117448E+003    2.39068923E+003    2.39020936E+003
   2.39293394E+003    2.39412235E+003    2.39536003E+003    2.39664747E+003    2.39795734E+003    2.39927410E+003    2.40057927E+003    2.40185812E+003    2.40309979E+003    2.40429652E+003    2.40544261E+003    2.40653479E+003    2.40757144E+003    2.40855173E+003    2.40947579E+003    2.41034475E+003    2.41115973E+003    2.41192243E+003    2.41263489E+003    2.41329938E+003    2.41391787E+003    2.41449150E+003    2.41502172E+003    2.41551013E+003    2.41595849E+003    2.41636863E+003    2.41674194E+003    2.41707935E+003    2.41738199E+003    2.41765097E+003    2.41788758E+003    2.41809289E+003    2.41826775E+003    2.41841310E+003    2.41853005E+003    2.41861963E+003    2.41868260E+003    2.41871973E+003    2.41873183E+003    2.41871972E+003    2.41868429E+003    2.41862655E+003    2.41854754E+003    2.41844814E+003    2.41832932E+003    2.41819161E+003    2.41803574E+003    2.41786160E+003    2.41767134E+003    2.41746748E+003    2.41724877E+003    2.41701599E+003    2.41676980E+003    2.41651075E+003    2.41623929E+003    2.41595609E+003    2.41566170E+003    2.41535648E+003    2.41504098E+003    2.41471567E+003    2.41438086E+003    2.41403718E+003    2.41368479E+003    2.41332415E+003    2.41295582E+003    2.41257971E+003    2.41219683E+003    2.41180661E+003    2.41141032E+003    2.41100756E+003    2.41059935E+003    2.41018515E+003    2.40976601E+003    2.40934137E+003    2.40891242E+003    2.40847830E+003    2.40804051E+003    2.40759806E+003    2.40715212E+003    2.40670212E+003    2.40624880E+003    2.40579265E+003    2.40533280E+003    2.40487105E+003    2.40440607E+003    2.40393896E+003    2.40346983E+003    2.40299802E+003    2.40252546E+003    2.40205085E+003    2.40157484E+003    2.40109851E+003    2.40062057E+003    2.40014293E+003    2.39966527E+003    2.39918723E+003    2.39871132E+003    2.39823676E+003    2.39776497E+003    2.39730020E+003
   2.38979313E+003    2.39160821E+003    2.39336756E+003    2.39510554E+003    2.39681365E+003    2.39848719E+003    2.40011548E+003    2.40168955E+003    2.40320285E+003    2.40465102E+003    2.40603182E+003    2.40734527E+003    2.40859155E+003    2.40977129E+003    2.41088571E+003    2.41193693E+003    2.41292686E+003    2.41385787E+003    2.41473261E+003    2.41555385E+003    2.41632403E+003    2.41704468E+003    2.41771761E+003    2.41834472E+003    2.41892808E+003    2.41946975E+003    2.41997139E+003    2.42043413E+003    2.42085932E+003    2.42124824E+003    2.42160239E+003    2.42192293E+003    2.42221088E+003    2.42246733E+003    2.42269346E+003    2.42289041E+003    2.42305908E+003    2.42320037E+003    2.42331509E+003    2.42340406E+003    2.42346801E+003    2.42350764E+003    2.42352373E+003    2.42351694E+003    2.42348818E+003    2.42343813E+003    2.42336765E+003    2.42327755E+003    2.42316813E+003    2.42303811E+003    2.42289507E+003    2.42273595E+003    2.42256133E+003    2.42237184E+003    2.42216809E+003    2.42195079E+003    2.42172041E+003    2.42147751E+003    2.42122261E+003    2.42095622E+003    2.42067883E+003    2.42039077E+003    2.42009266E+003    2.41978480E+003    2.41946756E+003    2.41914152E+003    2.41880677E+003    2.41846380E+003    2.41811298E+003    2.41775465E+003    2.41738933E+003    2.41701690E+003    2.41663825E+003    2.41625305E+003    2.41586222E+003    2.41546534E+003    2.41506343E+003    2.41465596E+003    2.41424393E+003    2.41382684E+003    2.41340572E+003    2.41298005E+003    2.41255035E+003    2.41211710E+003    2.41168018E+003    2.41124034E+003    2.41079677E+003    2.41035104E+003    2.40990218E+003    2.40945108E+003    2.40899808E+003    2.40854258E+003    2.40808618E+003    2.40762821E+003    2.40716890E+003    2.40670990E+003    2.40625045E+003    2.40579173E+003    2.40533601E+003    2.40488469E+003
   2.38680061E+003    2.38920150E+003    2.39145541E+003    2.39362490E+003    2.39571766E+003    2.39773938E+003    2.39968652E+003    2.40155529E+003    2.40334296E+003    2.40504809E+003    2.40667007E+003    2.40820969E+003    2.40966867E+003    2.41104900E+003    2.41235318E+003    2.41358476E+003    2.41474767E+003    2.41584516E+003    2.41688049E+003    2.41785696E+003    2.41877743E+003    2.41964382E+003    2.42045826E+003    2.42122299E+003    2.42194032E+003    2.42261258E+003    2.42324159E+003    2.42382872E+003    2.42437546E+003    2.42488334E+003    2.42535391E+003    2.42578855E+003    2.42618839E+003    2.42655463E+003    2.42688855E+003    2.42719141E+003    2.42746416E+003    2.42770773E+003    2.42792312E+003    2.42811123E+003    2.42827285E+003    2.42840877E+003    2.42851983E+003    2.42860676E+003    2.42867032E+003    2.42871102E+003    2.42872947E+003    2.42872632E+003    2.42870209E+003    2.42865765E+003    2.42859355E+003    2.42850834E+003    2.42840995E+003    2.42829482E+003    2.42816362E+003    2.42801707E+003    2.42785571E+003    2.42768019E+003    2.42749107E+003    2.42728876E+003    2.42707392E+003    2.42684693E+003    2.42660834E+003    2.42635860E+003    2.42609808E+003    2.42582729E+003    2.42554665E+003    2.42525625E+003    2.42495687E+003    2.42464875E+003    2.42433219E+003    2.42400774E+003    2.42367542E+003    2.42333585E+003    2.42298913E+003    2.42263559E+003    2.42227566E+003    2.42190934E+003    2.42153723E+003    2.42115919E+003    2.42077600E+003    2.42038729E+003    2.41999395E+003    2.41959557E+003    2.41919309E+003    2.41878578E+003    2.41837494E+003    2.41796019E+003    2.41754189E+003    2.41712054E+003    2.41669581E+003    2.41626878E+003    2.41583886E+003    2.41540721E+003    2.41497372E+003    2.41453869E+003    2.41410338E+003    2.41366776E+003    2.41323367E+003    2.41280377E+003
