   1.10486086E+004    1.09814064E+004    1.08221682E+004    1.05750254E+004    1.02732870E+004    9.93285324E+003    9.57495204E+003    9.18667471E+003    8.77458759E+003    8.36189534E+003    7.94159910E+003    7.51538498E+003    7.07392684E+003    6.63927388E+003    6.19048240E+003    5.74999201E+003    5.29538892E+003    4.85029452E+003    4.39024244E+003    3.92762000E+003    3.46215206E+003    3.00764331E+003    2.53602105E+003    2.06096514E+003    1.58226297E+003    1.08328427E+003    5.79819254E+002    8.75786400E+001   -1.29499398E+003   -2.22446113E+003   -2.98776639E+003   -3.81317301E+003   -4.57061049E+003   -5.35303407E+003   -6.05591792E+003   -6.73126308E+003   -7.40327627E+003   -8.22076290E+003   -8.89674961E+003   -9.57663819E+003   -1.02583601E+004   -1.09417405E+004   -1.16284919E+004   -1.23165803E+004   -1.30057885E+004   -1.36971546E+004   -1.43898137E+004   -1.50829209E+004   -1.57774981E+004   -1.64729236E+004   -1.71684034E+004   -1.78648432E+004   -1.85617494E+004   -1.92583232E+004   -1.99555501E+004   -2.06527444E+004   -2.13492063E+004   -2.20463753E+004   -2.27427884E+004   -2.34386821E+004   -2.41347738E+004   -2.48296828E+004   -2.55244465E+004   -2.62184852E+004   -2.69115136E+004   -2.76044681E+004   -2.82960537E+004   -2.89872766E+004   -2.96775247E+004   -3.03668531E+004   -3.10556491E+004   -3.17430628E+004   -3.24303769E+004   -3.31162818E+004   -3.38017753E+004   -3.44861847E+004   -3.51699449E+004   -3.58530719E+004   -3.65353339E+004   -3.72172547E+004   -3.78984635E+004   -3.85795330E+004   -3.92599801E+004   -3.99407544E+004   -4.06210673E+004   -4.13020328E+004   -4.19829760E+004   -4.26650354E+004   -4.33477541E+004   -4.40323491E+004   -4.47184912E+004   -4.54076637E+004   -4.60998464E+004   -4.67967403E+004   -4.74993909E+004   -4.82100756E+004   -4.89314859E+004   -4.96684010E+004   -5.04288479E+004   -5.12316056E+004
   1.06708143E+004    1.06608004E+004    1.05936256E+004    1.04509995E+004    1.02516453E+004    1.00047828E+004    9.72955631E+003    9.41317932E+003    9.06321567E+003    8.70413435E+003    8.33017343E+003    7.94412906E+003    7.53763383E+003    7.13354532E+003    6.71159508E+003    6.29478326E+003    5.86116231E+003    5.43474055E+003    4.99137506E+003    4.54372276E+003    4.09173542E+003    3.64940896E+003    3.18883316E+003    2.72382576E+003    2.25429250E+003    1.76370468E+003    1.26793326E+003    7.82771692E+002    2.68767688E+002   -1.02190185E+003   -1.98617103E+003   -2.84481982E+003   -3.71199054E+003   -4.49570728E+003   -5.15495558E+003   -5.88255213E+003   -6.56272880E+003   -7.23423129E+003   -8.05273407E+003   -8.72875462E+003   -9.40682086E+003   -1.00867420E+004   -1.07702163E+004   -1.14551962E+004   -1.21414529E+004   -1.28300135E+004   -1.35200032E+004   -1.42105679E+004   -1.49027212E+004   -1.55958338E+004   -1.62891046E+004   -1.69834329E+004   -1.76783190E+004   -1.83729587E+004   -1.90683322E+004   -1.97637494E+004   -2.04585060E+004   -2.11540373E+004   -2.18488766E+004   -2.25432570E+004   -2.32378925E+004   -2.39313993E+004   -2.46248121E+004   -2.53175486E+004   -2.60093207E+004   -2.67010628E+004   -2.73914774E+004   -2.80815689E+004   -2.87707230E+004   -2.94589933E+004   -3.01467651E+004   -3.08331870E+004   -3.15195402E+004   -3.22045136E+004   -3.28891036E+004   -3.35726363E+004   -3.42555454E+004   -3.49378455E+004   -3.56193040E+004   -3.63004434E+004   -3.69808918E+004   -3.76612212E+004   -3.83409475E+004   -3.90210191E+004   -3.97006468E+004   -4.03809436E+004   -4.10612339E+004   -4.17426552E+004   -4.24247498E+004   -4.31087338E+004   -4.37942771E+004   -4.44828621E+004   -4.51744676E+004   -4.58707934E+004   -4.65728836E+004   -4.72830140E+004   -4.80038736E+004   -4.87402386E+004   -4.95001301E+004   -5.03023146E+004
   1.03316669E+004    1.03469311E+004    1.03291243E+004    1.02531814E+004    1.01292604E+004    9.95992050E+003    9.76008495E+003    9.51464626E+003    9.23010033E+003    8.93063298E+003    8.61060745E+003    8.27319469E+003    7.91047770E+003    7.54579823E+003    7.15935366E+003    6.77457146E+003    6.36989656E+003    5.96968791E+003    5.55011452E+003    5.12410592E+003    4.69185389E+003    4.26756459E+003    3.82351237E+003    3.37367610E+003    2.91810305E+003    2.44038897E+003    1.95651568E+003    1.48236669E+003    9.78577550E+002    4.45286778E+002   -4.77517235E+002   -1.76181367E+003   -2.69153584E+003   -3.57153344E+003   -4.27211482E+003   -4.93372100E+003   -5.64657469E+003   -6.33361285E+003   -7.00396574E+003   -7.67377601E+003   -8.49453002E+003   -9.16875956E+003   -9.84682852E+003   -1.05266698E+004   -1.12080366E+004   -1.18919395E+004   -1.25774887E+004   -1.32638161E+004   -1.39519226E+004   -1.46411669E+004   -1.53307374E+004   -1.60215230E+004   -1.67130150E+004   -1.74044003E+004   -1.80966513E+004   -1.87890703E+004   -1.94809463E+004   -2.01737080E+004   -2.08658827E+004   -2.15576979E+004   -2.22498626E+004   -2.29409879E+004   -2.36321039E+004   -2.43226240E+004   -2.50122563E+004   -2.57019312E+004   -2.63903478E+004   -2.70785069E+004   -2.77657915E+004   -2.84522517E+004   -2.91382705E+004   -2.98229936E+004   -3.05076997E+004   -3.11910754E+004   -3.18741148E+004   -3.25561418E+004   -3.32375881E+004   -3.39184665E+004   -3.45985423E+004   -3.52783364E+004   -3.59574753E+004   -3.66365292E+004   -3.73150124E+004   -3.79938719E+004   -3.86723170E+004   -3.93514591E+004   -4.00306213E+004   -4.07109397E+004   -4.13919550E+004   -4.20748820E+004   -4.27593890E+004   -4.34469568E+004   -4.41375625E+004   -4.48329037E+004   -4.55340224E+004   -4.62431915E+004   -4.69630959E+004   -4.76985060E+004   -4.84574331E+004   -4.92586218E+004
   1.00221498E+004    1.00511703E+004    1.00641094E+004    1.00327722E+004    9.96383982E+003    9.85549672E+003    9.71887902E+003    9.53628989E+003    9.31250836E+003    9.07074360E+003    8.80483193E+003    8.51776116E+003    8.20161002E+003    7.87986159E+003    7.53291948E+003    7.18445559E+003    6.81316798E+003    6.44366458E+003    6.05234837E+003    5.65236629E+003    5.24411467E+003    4.84198588E+003    4.41842468E+003    3.98756365E+003    3.54958864E+003    3.08822015E+003    2.61955162E+003    2.15956760E+003    1.66899491E+003    1.14804789E+003    6.31354678E+002    9.95841273E+001   -1.50364643E+003   -2.53057905E+003   -3.24122156E+003   -4.02465361E+003   -4.69020084E+003   -5.36803020E+003   -6.07654094E+003   -6.74732369E+003   -7.41252682E+003   -8.07673988E+003   -8.89985288E+003   -9.57269116E+003   -1.02473797E+004   -1.09249087E+004   -1.16043694E+004   -1.22848763E+004   -1.29674142E+004   -1.36513271E+004   -1.43357892E+004   -1.50216767E+004   -1.57084690E+004   -1.63953420E+004   -1.70832577E+004   -1.77715087E+004   -1.84593750E+004   -1.91482772E+004   -1.98367345E+004   -2.05249672E+004   -2.12136772E+004   -2.19014695E+004   -2.25893680E+004   -2.32767804E+004   -2.39634095E+004   -2.46501806E+004   -2.53357882E+004   -2.60212286E+004   -2.67058805E+004   -2.73897901E+004   -2.80733366E+004   -2.87556621E+004   -2.94380421E+004   -3.01191598E+004   -3.08000063E+004   -3.14799029E+004   -3.21592781E+004   -3.28381422E+004   -3.35162581E+004   -3.41941442E+004   -3.48714247E+004   -3.55486674E+004   -3.62253848E+004   -3.69025215E+004   -3.75792848E+004   -3.82567842E+004   -3.89343406E+004   -3.96130883E+004   -4.02925661E+004   -4.09739865E+004   -4.16570158E+004   -4.23431326E+004   -4.30323113E+004   -4.37262470E+004   -4.44259781E+004   -4.51337735E+004   -4.58523125E+004   -4.65863572E+004   -4.73439048E+004   -4.81436686E+004
   9.73606366E+003    9.77346246E+003    9.80665069E+003    9.80788871E+003    9.78026160E+003    9.71955955E+003    9.63514990E+003    9.50666947E+003    9.33712741E+003    9.14854699E+003    8.93392292E+003    8.69577311E+003    8.42590751E+003    8.14771321E+003    7.84158018E+003    7.53124589E+003    7.19552090E+003    6.85914924E+003    6.49868977E+003    6.12744468E+003    5.74596812E+003    5.36879371E+003    4.96850359E+003    4.55936021E+003    4.14167153E+003    3.69927073E+003    3.24835451E+003    2.80500252E+003    2.33002988E+003    1.82373201E+003    1.32080266E+003    8.01980155E+002    2.48194224E+002   -1.26565478E+003   -2.17620213E+003   -2.96556294E+003   -3.75647957E+003   -4.43464210E+003   -5.08481752E+003   -5.80259846E+003   -6.47543989E+003   -7.13570168E+003   -7.79643451E+003   -8.61307290E+003   -9.27946028E+003   -9.94905088E+003   -1.06209146E+004   -1.12941462E+004   -1.19697118E+004   -1.26469383E+004   -1.33249840E+004   -1.40047102E+004   -1.46855824E+004   -1.53667635E+004   -1.60492035E+004   -1.67321835E+004   -1.74149731E+004   -1.80989829E+004   -1.87827227E+004   -1.94664044E+004   -2.01507214E+004   -2.08342709E+004   -2.15180697E+004   -2.22015188E+004   -2.28843144E+004   -2.35673758E+004   -2.42493917E+004   -2.49313532E+004   -2.56126336E+004   -2.62932744E+004   -2.69736502E+004   -2.76528987E+004   -2.83322912E+004   -2.90105071E+004   -2.96885337E+004   -3.03656886E+004   -3.10423971E+004   -3.17186663E+004   -3.23942558E+004   -3.30696810E+004   -3.37445632E+004   -3.44194676E+004   -3.50939037E+004   -3.57688137E+004   -3.64434023E+004   -3.71187764E+004   -3.77942546E+004   -3.84709685E+004   -3.91484543E+004   -3.98279221E+004   -4.05090355E+004   -4.11932700E+004   -4.18805971E+004   -4.25727080E+004   -4.32706371E+004   -4.39766479E+004   -4.46934122E+004   -4.54256816E+004   -4.61814346E+004   -4.69793440E+004
   9.46829481E+003    9.51106204E+003    9.55805670E+003    9.58324485E+003    9.58858057E+003    9.56681583E+003    9.52508872E+003    9.44205661E+003    9.32019972E+003    9.17965359E+003    9.01245075E+003    8.82050371E+003    8.59516088E+003    8.35955090E+003    8.09394226E+003    7.82202533E+003    7.52259835E+003    7.22044366E+003    6.89219166E+003    6.55122893E+003    6.19821243E+003    5.84778023E+003    5.47262337E+003    5.08710858E+003    4.69164015E+003    4.27014264E+003    3.83890181E+003    3.41408135E+003    2.95657595E+003    2.46675403E+003    1.97937663E+003    1.47524359E+003    9.35339826E+002    3.77842235E+002   -6.83142732E+002   -1.85855854E+003   -2.70061258E+003   -3.44283675E+003   -4.17216109E+003   -4.82283269E+003   -5.50853991E+003   -6.19494197E+003   -6.85306167E+003   -7.50700501E+003   -8.16920153E+003   -8.97725753E+003   -9.64015589E+003   -1.03047868E+004   -1.09720966E+004   -1.16413935E+004   -1.23118184E+004   -1.29842163E+004   -1.36580373E+004   -1.43324300E+004   -1.50083312E+004   -1.56850095E+004   -1.63617224E+004   -1.70398694E+004   -1.77179501E+004   -1.83961665E+004   -1.90752026E+004   -1.97536471E+004   -2.04325085E+004   -2.11111800E+004   -2.17893506E+004   -2.24679325E+004   -2.31456080E+004   -2.38233617E+004   -2.45005613E+004   -2.51772428E+004   -2.58537752E+004   -2.65292915E+004   -2.72050579E+004   -2.78797494E+004   -2.85543489E+004   -2.92281697E+004   -2.99016335E+004   -3.05747432E+004   -3.12472549E+004   -3.19196806E+004   -3.25916381E+004   -3.32636894E+004   -3.39353406E+004   -3.46075311E+004   -3.52794623E+004   -3.59522382E+004   -3.66251745E+004   -3.72993996E+004   -3.79744470E+004   -3.86515234E+004   -3.93302893E+004   -4.00122167E+004   -4.06972731E+004   -4.13871457E+004   -4.20828633E+004   -4.27866829E+004   -4.35012677E+004   -4.42313558E+004   -4.49849031E+004   -4.57805324E+004
   9.21322632E+003    9.25965664E+003    9.31659419E+003    9.35947367E+003    9.39050153E+003    9.40147094E+003    9.39712706E+003    9.35342381E+003    9.27175050E+003    9.17327074E+003    9.04931725E+003    8.90031535E+003    8.71704912E+003    8.52230569E+003    8.29609370E+003    8.06194577E+003    7.79860496E+003    7.53084004E+003    7.23527780E+003    6.92532430E+003    6.60169195E+003    6.27907661E+003    5.93023927E+003    5.56961677E+003    5.19769827E+003    4.79848407E+003    4.38833481E+003    3.98347864E+003    3.54487796E+003    3.07296492E+003    2.60255966E+003    2.11451911E+003    1.58988260E+003    1.04686955E+003    5.73472456E+002    9.54394176E+001   -1.45385340E+003   -2.38959548E+003   -3.10680461E+003   -3.90322096E+003   -4.55958687E+003   -5.19496046E+003   -5.91088604E+003   -6.56829790E+003   -7.21574389E+003   -7.86352881E+003   -8.56453910E+003   -9.32702702E+003   -9.98491442E+003   -1.06451474E+004   -1.13068488E+004   -1.19708462E+004   -1.26365737E+004   -1.33031649E+004   -1.39715420E+004   -1.46409602E+004   -1.53106644E+004   -1.59820421E+004   -1.66535818E+004   -1.73254746E+004   -1.79983948E+004   -1.86709213E+004   -1.93440538E+004   -2.00171771E+004   -2.06899718E+004   -2.13633428E+004   -2.20359651E+004   -2.27088165E+004   -2.33812583E+004   -2.40533199E+004   -2.47253648E+004   -2.53965200E+004   -2.60680469E+004   -2.67386151E+004   -2.74092026E+004   -2.80791183E+004   -2.87487790E+004   -2.94181836E+004   -3.00870840E+004   -3.07559883E+004   -3.14245103E+004   -3.20932084E+004   -3.27615852E+004   -3.34305766E+004   -3.40993802E+004   -3.47690968E+004   -3.54390386E+004   -3.61103307E+004   -3.67825029E+004   -3.74567586E+004   -3.81327543E+004   -3.88119581E+004   -3.94943330E+004   -4.01815609E+004   -4.08746647E+004   -4.15758936E+004   -4.22879002E+004   -4.30154072E+004   -4.37663435E+004   -4.45592727E+004
   8.96917890E+003    9.01815371E+003    9.08228348E+003    9.13869659E+003    9.18982156E+003    9.22733484E+003    9.25517183E+003    9.24734290E+003    9.20275856E+003    9.14167880E+003    9.05497852E+003    8.94414856E+003    8.80009115E+003    8.64404860E+003    8.45561001E+003    8.25810566E+003    8.03011865E+003    7.79631841E+003    7.53330649E+003    7.25449117E+003    6.96060025E+003    6.66633593E+003    6.34449694E+003    6.00956349E+003    5.66208114E+003    5.28609967E+003    4.89803828E+003    4.51418993E+003    4.09557364E+003    3.64267171E+003    3.19035234E+003    2.71952171E+003    2.21126635E+003    1.68385088E+003    1.22530312E+003    7.61415029E+002    2.92912412E+002   -9.51018540E+002   -2.01750886E+003   -2.84632084E+003   -3.60528890E+003   -4.29479824E+003   -4.92904562E+003   -5.61542050E+003   -6.28150494E+003   -6.92472593E+003   -7.56553664E+003   -8.22269707E+003   -8.91440302E+003   -9.66309377E+003   -1.03150663E+004   -1.09696826E+004   -1.16263603E+004   -1.22842170E+004   -1.29441602E+004   -1.36054311E+004   -1.42672616E+004   -1.49310265E+004   -1.55952024E+004   -1.62599692E+004   -1.69259907E+004   -1.75918358E+004   -1.82584945E+004   -1.89253427E+004   -1.95920523E+004   -2.02595203E+004   -2.09264137E+004   -2.15937031E+004   -2.22607425E+004   -2.29275551E+004   -2.35944976E+004   -2.42606913E+004   -2.49273917E+004   -2.55932625E+004   -2.62592768E+004   -2.69247382E+004   -2.75900587E+004   -2.82552326E+004   -2.89200073E+004   -2.95848862E+004   -3.02494793E+004   -3.09143405E+004   -3.15789687E+004   -3.22442955E+004   -3.29095151E+004   -3.35757244E+004   -3.42422319E+004   -3.49101585E+004   -3.55790303E+004   -3.62500466E+004   -3.69228597E+004   -3.75989330E+004   -3.82782246E+004   -3.89624104E+004   -3.96525064E+004   -4.03507528E+004   -4.10597907E+004   -4.17843242E+004   -4.25322515E+004   -4.33220677E+004
   8.73418453E+003    8.78497287E+003    8.85453036E+003    8.92148711E+003    8.98844617E+003    9.04732941E+003    9.10174567E+003    9.12543966E+003    9.11529693E+003    9.08996967E+003    9.03911445E+003    8.96326700E+003    8.85261387E+003    8.73096076E+003    8.57816535E+003    8.41580862E+003    8.22205899E+003    8.02146716E+003    7.79053005E+003    7.54257435E+003    7.27834519E+003    7.01255044E+003    6.71799784E+003    6.40917293E+003    6.08665569E+003    5.73452679E+003    5.36924670E+003    5.00715143E+003    4.60929985E+003    4.17622434E+003    3.74284300E+003    3.29009773E+003    2.79911219E+003    2.28818827E+003    1.84538948E+003    1.39654613E+003    9.42415942E+002    4.84756305E+002    2.35281481E+001   -1.67054499E+003   -2.55834603E+003   -3.22820739E+003   -4.02679125E+003   -4.66313006E+003   -5.28334329E+003   -5.99360302E+003   -6.63442205E+003   -7.26764123E+003   -7.90117121E+003   -8.59199242E+003   -9.34057369E+003   -9.98491502E+003   -1.06316678E+004   -1.12799341E+004   -1.19306063E+004   -1.25829113E+004   -1.32360673E+004   -1.38914366E+004   -1.45474834E+004   -1.52043761E+004   -1.58627676E+004   -1.65212163E+004   -1.71807023E+004   -1.78405920E+004   -1.85005484E+004   -1.91614600E+004   -1.98219857E+004   -2.04830881E+004   -2.11441141E+004   -2.18050796E+004   -2.24663349E+004   -2.31269945E+004   -2.37883077E+004   -2.44489327E+004   -2.51098367E+004   -2.57703179E+004   -2.64307830E+004   -2.70912212E+004   -2.77513750E+004   -2.84117434E+004   -2.90719316E+004   -2.97324893E+004   -3.03929107E+004   -3.10541234E+004   -3.17153174E+004   -3.23775853E+004   -3.30402314E+004   -3.37043726E+004   -3.43695309E+004   -3.50369007E+004   -3.57061297E+004   -3.63786763E+004   -3.70544928E+004   -3.77352488E+004   -3.84219524E+004   -3.91168337E+004   -3.98225203E+004   -4.05436964E+004   -4.12882248E+004   -4.20745232E+004
   8.50637092E+003    8.55835109E+003    8.63216006E+003    8.70732844E+003    8.78713168E+003    8.86359566E+003    8.94001933E+003    8.99018078E+003    9.01066873E+003    9.01861077E+003    9.00205407E+003    8.96067058E+003    8.88363624E+003    8.79430251E+003    8.67156834E+003    8.53992994E+003    8.37846038E+003    8.21000195E+003    8.01035138E+003    7.79274080E+003    7.55786617E+003    7.32037351E+003    7.05307043E+003    6.77046427E+003    6.47315966E+003    6.14523053E+003    5.80316290E+003    5.46332282E+003    5.08679780E+003    4.67415324E+003    4.26034056E+003    3.82634003E+003    3.35331552E+003    2.85959675E+003    2.43327327E+003    2.00020855E+003    1.56119430E+003    1.11801395E+003    6.70661902E+002    2.18420413E+002   -1.22424413E+003   -2.15277841E+003   -2.97145706E+003   -3.73924291E+003   -4.39721280E+003   -5.01499499E+003   -5.69741792E+003   -6.34440843E+003   -6.97196963E+003   -7.59840443E+003   -8.24328416E+003   -8.92055689E+003   -9.65591149E+003   -1.02938041E+004   -1.09344369E+004   -1.15770222E+004   -1.22207650E+004   -1.28670141E+004   -1.35142219E+004   -1.41625447E+004   -1.48126244E+004   -1.54630087E+004   -1.61146675E+004   -1.67669576E+004   -1.74195329E+004   -1.80732727E+004   -1.87268279E+004   -1.93811529E+004   -2.00355868E+004   -2.06901385E+004   -2.13451509E+004   -2.19997319E+004   -2.26551244E+004   -2.33099805E+004   -2.39652612E+004   -2.46202589E+004   -2.52753751E+004   -2.59305936E+004   -2.65856519E+004   -2.72410435E+004   -2.78963691E+004   -2.85521735E+004   -2.92079465E+004   -2.98646112E+004   -3.05213528E+004   -3.11792597E+004   -3.18376314E+004   -3.24975806E+004   -3.31586242E+004   -3.38219523E+004   -3.44872075E+004   -3.51558422E+004   -3.58278026E+004   -3.65047512E+004   -3.71876874E+004   -3.78788305E+004   -3.85807928E+004   -3.92982362E+004   -4.00389844E+004   -4.08213690E+004
