   1.02267860E+003    1.00990582E+003    9.99682063E+002    9.90992144E+002    9.83351505E+002    9.76483138E+002    9.70209488E+002    9.64409469E+002    9.58996616E+002    9.53906493E+002    9.49089923E+002    9.44508877E+002    9.40133147E+002    9.35938340E+002    9.31903988E+002    9.28013185E+002    9.24251695E+002    9.20607581E+002    9.17070403E+002    9.13631102E+002    9.10281489E+002    9.07014486E+002    9.03824036E+002    9.00704646E+002    8.97651282E+002    8.94659472E+002    8.91725135E+002    8.88844588E+002    8.86014518E+002    8.83231844E+002    8.80493725E+002    8.77797781E+002    8.75141670E+002    8.72523041E+002    8.69939978E+002    8.67390667E+002    8.64873512E+002    8.62386755E+002    8.59928607E+002    8.57499263E+002    8.55096460E+002    8.52719083E+002    8.50365935E+002    8.48036036E+002    8.45728559E+002    8.43442499E+002    8.41177099E+002    8.38931492E+002    8.36705022E+002    8.34497000E+002    8.32306810E+002    8.30133791E+002    8.27977418E+002    8.25837230E+002    8.23712602E+002    8.21603060E+002    8.19508282E+002    8.17427745E+002    8.15361120E+002    8.13307993E+002    8.11268051E+002    8.09240952E+002    8.07226317E+002    8.05223986E+002    8.03233606E+002    8.01254967E+002    7.99287842E+002    7.97331903E+002    7.95387053E+002    7.93453021E+002    7.91529638E+002    7.89616728E+002    7.87714145E+002    7.85821745E+002    7.83939401E+002    7.82067049E+002    7.80204521E+002    7.78351722E+002    7.76508613E+002    7.74675107E+002    7.72851122E+002    7.71036697E+002    7.69231731E+002    7.67436354E+002    7.65650449E+002    7.63874186E+002    7.62107631E+002    7.60350878E+002    7.58604071E+002    7.56867454E+002    7.55141282E+002    7.53425932E+002    7.51721813E+002    7.50029606E+002    7.48349995E+002    7.46684236E+002    7.45033902E+002    7.43401375E+002    7.41791186E+002    7.40212442E+002
   1.01703488E+003    1.00566992E+003    9.96377271E+002    9.88385933E+002    9.81304701E+002    9.74902739E+002    9.69028835E+002    9.63578423E+002    9.58476090E+002    9.53665163E+002    9.49102141E+002    9.44753227E+002    9.40591515E+002    9.36595185E+002    9.32745843E+002    9.29028263E+002    9.25429605E+002    9.21939090E+002    9.18547265E+002    9.15245874E+002    9.12027462E+002    9.08885561E+002    9.05814635E+002    9.02809670E+002    8.99866036E+002    8.96979638E+002    8.94146707E+002    8.91363855E+002    8.88628018E+002    8.85936362E+002    8.83286236E+002    8.80675473E+002    8.78101891E+002    8.75563300E+002    8.73057945E+002    8.70584139E+002    8.68140428E+002    8.65725268E+002    8.63337180E+002    8.60974488E+002    8.58637674E+002    8.56324656E+002    8.54034332E+002    8.51765780E+002    8.49518242E+002    8.47290775E+002    8.45082682E+002    8.42893149E+002    8.40721564E+002    8.38567294E+002    8.36429760E+002    8.34308348E+002    8.32202582E+002    8.30112018E+002    8.28036079E+002    8.25974323E+002    8.23926459E+002    8.21891993E+002    8.19870629E+002    8.17861972E+002    8.15865734E+002    8.13881616E+002    8.11909324E+002    8.09948562E+002    8.07998983E+002    8.06060584E+002    8.04133065E+002    8.02216117E+002    8.00309672E+002    7.98413447E+002    7.96527316E+002    7.94651106E+002    7.92784677E+002    7.90927909E+002    7.89080694E+002    7.87242971E+002    7.85414585E+002    7.83595450E+002    7.81785544E+002    7.79984776E+002    7.78193091E+002    7.76410527E+002    7.74636995E+002    7.72872627E+002    7.71117323E+002    7.69371246E+002    7.67634481E+002    7.65907121E+002    7.64189305E+002    7.62481294E+002    7.60783341E+002    7.59095825E+002    7.57419154E+002    7.55754000E+002    7.54101041E+002    7.52461532E+002    7.50837014E+002    7.49229976E+002    7.47644624E+002    7.46090064E+002
   1.01137443E+003    1.00132324E+003    9.92946381E+002    9.85660337E+002    9.79152896E+002    9.73234470E+002    9.67778261E+002    9.62695410E+002    9.57921089E+002    9.53406161E+002    9.49112719E+002    9.45011250E+002    9.41078165E+002    9.37294291E+002    9.33643334E+002    9.30111776E+002    9.26688213E+002    9.23363045E+002    9.20127813E+002    9.16975138E+002    9.13898290E+002    9.10891473E+002    9.07949691E+002    9.05068450E+002    9.02243551E+002    8.99471283E+002    8.96748218E+002    8.94071253E+002    8.91437609E+002    8.88844683E+002    8.86290067E+002    8.83771768E+002    8.81287817E+002    8.78836178E+002    8.76415252E+002    8.74023512E+002    8.71659629E+002    8.69322179E+002    8.67009932E+002    8.64721508E+002    8.62455410E+002    8.60212467E+002    8.57990539E+002    8.55788797E+002    8.53606555E+002    8.51442925E+002    8.49297267E+002    8.47168845E+002    8.45057089E+002    8.42961414E+002    8.40881293E+002    8.38816162E+002    8.36765579E+002    8.34729142E+002    8.32706325E+002    8.30696707E+002    8.28700029E+002    8.26715843E+002    8.24743868E+002    8.22783748E+002    8.20835230E+002    8.18898024E+002    8.16971874E+002    8.15056497E+002    8.13151667E+002    8.11257218E+002    8.09372874E+002    8.07498515E+002    8.05634011E+002    8.03779101E+002    8.01933671E+002    8.00097552E+002    7.98270638E+002    7.96452822E+002    7.94643991E+002    7.92844110E+002    7.91053043E+002    7.89270707E+002    7.87497098E+002    7.85732130E+002    7.83975763E+002    7.82228032E+002    7.80488872E+002    7.78758418E+002    7.77036566E+002    7.75323508E+002    7.73619317E+002    7.71924109E+002    7.70238012E+002    7.68561293E+002    7.66894214E+002    7.65237147E+002    7.63590500E+002    7.61954943E+002    7.60331151E+002    7.58720363E+002    7.57124097E+002    7.55544798E+002    7.53986628E+002    7.52458532E+002
   1.00582914E+003    9.96983730E+002    9.89485642E+002    9.82902849E+002    9.76990486E+002    9.71574466E+002    9.66547666E+002    9.61837425E+002    9.57392868E+002    9.53175646E+002    9.49154601E+002    9.45305601E+002    9.41607990E+002    9.38044957E+002    9.34602164E+002    9.31267231E+002    9.28029391E+002    9.24879725E+002    9.21810289E+002    9.18814169E+002    9.15885037E+002    9.13017719E+002    9.10207919E+002    9.07451809E+002    9.04745875E+002    9.02087269E+002    8.99473256E+002    8.96901069E+002    8.94368792E+002    8.91874751E+002    8.89418076E+002    8.86995625E+002    8.84604875E+002    8.82243805E+002    8.79910951E+002    8.77605084E+002    8.75324851E+002    8.73068857E+002    8.70835976E+002    8.68625074E+002    8.66435152E+002    8.64265061E+002    8.62114556E+002    8.59983158E+002    8.57869729E+002    8.55773437E+002    8.53693664E+002    8.51629723E+002    8.49581108E+002    8.47547289E+002    8.45527788E+002    8.43522078E+002    8.41529772E+002    8.39550511E+002    8.37583796E+002    8.35629258E+002    8.33686665E+002    8.31755606E+002    8.29835833E+002    8.27927014E+002    8.26028932E+002    8.24141314E+002    8.22263946E+002    8.20396554E+002    8.18538948E+002    8.16690974E+002    8.14852480E+002    8.13023185E+002    8.11202953E+002    8.09391743E+002    8.07589373E+002    8.05795681E+002    8.04010579E+002    8.02233973E+002    8.00465776E+002    7.98705957E+002    7.96954385E+002    7.95211007E+002    7.93475818E+002    7.91748755E+002    7.90029769E+002    7.88318927E+002    7.86616157E+002    7.84921613E+002    7.83235206E+002    7.81557112E+002    7.79887432E+002    7.78226264E+002    7.76573765E+002    7.74930196E+002    7.73295820E+002    7.71671010E+002    7.70056178E+002    7.68451982E+002    7.66859093E+002    7.65278731E+002    7.63712401E+002    7.62162513E+002    7.60633138E+002    7.59133086E+002
   1.00056885E+003    9.92946009E+002    9.86348015E+002    9.80450889E+002    9.75072014E+002    9.70100302E+002    9.65461383E+002    9.61099441E+002    9.56973881E+002    9.53050026E+002    9.49301266E+002    9.45707434E+002    9.42249291E+002    9.38911940E+002    9.35682419E+002    9.32549817E+002    9.29504737E+002    9.26539271E+002    9.23646315E+002    9.20819640E+002    9.18053478E+002    9.15342789E+002    9.12683289E+002    9.10071048E+002    9.07502424E+002    9.04974202E+002    9.02483587E+002    9.00028252E+002    8.97606173E+002    8.95215506E+002    8.92854533E+002    8.90521884E+002    8.88216162E+002    8.85935923E+002    8.83680104E+002    8.81447651E+002    8.79237667E+002    8.77049180E+002    8.74881348E+002    8.72733404E+002    8.70604701E+002    8.68494383E+002    8.66401622E+002    8.64326809E+002    8.62270439E+002    8.60230566E+002    8.58207821E+002    8.56201758E+002    8.54214153E+002    8.52242242E+002    8.50283924E+002    8.48338567E+002    8.46405653E+002    8.44484951E+002    8.42576076E+002    8.40678332E+002    8.38791552E+002    8.36915333E+002    8.35049489E+002    8.33193726E+002    8.31347867E+002    8.29511673E+002    8.27684959E+002    8.25867488E+002    8.24059051E+002    8.22259483E+002    8.20468646E+002    8.18686273E+002    8.16912356E+002    8.15146687E+002    8.13389170E+002    8.11639590E+002    8.09898058E+002    8.08164405E+002    8.06438543E+002    8.04720472E+002    8.03010074E+002    8.01307307E+002    7.99612169E+002    7.97924610E+002    7.96244603E+002    7.94572225E+002    7.92907404E+002    7.91250308E+002    7.89600850E+002    7.87959218E+002    7.86325527E+002    7.84699871E+002    7.83082415E+002    7.81473428E+002    7.79873162E+002    7.78282008E+002    7.76700366E+002    7.75128891E+002    7.73568245E+002    7.72019643E+002    7.70484548E+002    7.68965343E+002    7.67466026E+002    7.65995242E+002
   9.96092076E+002    9.89414029E+002    9.83519723E+002    9.78190315E+002    9.73295844E+002    9.68749493E+002    9.64489587E+002    9.60470347E+002    9.56656553E+002    9.53019988E+002    9.49537750E+002    9.46191432E+002    9.42965697E+002    9.39847699E+002    9.36826143E+002    9.33891362E+002    9.31035168E+002    9.28250476E+002    9.25531037E+002    9.22871248E+002    9.20265924E+002    9.17710607E+002    9.15201425E+002    9.12734870E+002    9.10307679E+002    9.07916961E+002    9.05560037E+002    9.03234443E+002    9.00937984E+002    8.98668595E+002    8.96424416E+002    8.94204135E+002    8.92006577E+002    8.89830375E+002    8.87674617E+002    8.85538443E+002    8.83421144E+002    8.81321855E+002    8.79239886E+002    8.77174462E+002    8.75124947E+002    8.73090868E+002    8.71071445E+002    8.69066043E+002    8.67073362E+002    8.65096247E+002    8.63132231E+002    8.61180839E+002    8.59242031E+002    8.57315237E+002    8.55400155E+002    8.53496814E+002    8.51604579E+002    8.49723494E+002    8.47853339E+002    8.45993514E+002    8.44144468E+002    8.42305537E+002    8.40476769E+002    8.38658297E+002    8.36849456E+002    8.35050582E+002    8.33261298E+002    8.31481486E+002    8.29711347E+002    8.27951140E+002    8.26201638E+002    8.24464477E+002    8.22735955E+002    8.21015518E+002    8.19302898E+002    8.17597807E+002    8.15900195E+002    8.14210170E+002    8.12527570E+002    8.10852177E+002    8.09183889E+002    8.07522670E+002    8.05868549E+002    8.04221486E+002    8.02581478E+002    8.00948594E+002    7.99322810E+002    7.97704303E+002    7.96093000E+002    7.94489060E+002    7.92892564E+002    7.91303622E+002    7.89722386E+002    7.88149146E+002    7.86584149E+002    7.85027793E+002    7.83480457E+002    7.81942814E+002    7.80415511E+002    7.78899737E+002    7.77396945E+002    7.75909465E+002    7.74441234E+002    7.73000718E+002
   9.92024713E+002    9.86146594E+002    9.80888046E+002    9.76090208E+002    9.71653581E+002    9.67510963E+002    9.63613042E+002    9.59922460E+002    9.56410117E+002    9.53052326E+002    9.49829708E+002    9.46726556E+002    9.43729764E+002    9.40828265E+002    9.38012186E+002    9.35273142E+002    9.32603902E+002    9.29998353E+002    9.27450914E+002    9.24956664E+002    9.22511040E+002    9.20109976E+002    9.17750123E+002    9.15428304E+002    9.13141577E+002    9.10887362E+002    9.08663217E+002    9.06466937E+002    9.04296545E+002    9.02150190E+002    9.00026157E+002    8.97923091E+002    8.95839587E+002    8.93774164E+002    8.91725700E+002    8.89693245E+002    8.87676190E+002    8.85673823E+002    8.83685590E+002    8.81710867E+002    8.79749185E+002    8.77800123E+002    8.75863151E+002    8.73937829E+002    8.72023866E+002    8.70120517E+002    8.68227224E+002    8.66346187E+002    8.64475385E+002    8.62614630E+002    8.60763863E+002    8.58922613E+002    8.57090662E+002    8.55268077E+002    8.53454307E+002    8.51649291E+002    8.49853060E+002    8.48065118E+002    8.46285763E+002    8.44514474E+002    8.42751412E+002    8.40996384E+002    8.39249207E+002    8.37510036E+002    8.35778366E+002    8.34054697E+002    8.32338377E+002    8.30629926E+002    8.28928670E+002    8.27235280E+002    8.25548951E+002    8.23870417E+002    8.22198944E+002    8.20535166E+002    8.18878540E+002    8.17229539E+002    8.15587744E+002    8.13953497E+002    8.12326891E+002    8.10707675E+002    8.09096241E+002    8.07492245E+002    8.05896132E+002    8.04307820E+002    8.02727391E+002    8.01155404E+002    7.99591742E+002    7.98037089E+002    7.96491176E+002    7.94953139E+002    7.93423113E+002    7.91901501E+002    7.90388526E+002    7.88884898E+002    7.87391247E+002    7.85908756E+002    7.84438817E+002    7.82983625E+002    7.81547031E+002    7.80137359E+002
   9.88240017E+002    9.83089675E+002    9.78423308E+002    9.74127580E+002    9.70128171E+002    9.66374067E+002    9.62826504E+002    9.59455525E+002    9.56237458E+002    9.53152700E+002    9.50184991E+002    9.47321148E+002    9.44550064E+002    9.41862320E+002    9.39249421E+002    9.36704105E+002    9.34220099E+002    9.31792084E+002    9.29415213E+002    9.27085192E+002    9.24797933E+002    9.22549895E+002    9.20338123E+002    9.18159855E+002    9.16012473E+002    9.13893687E+002    9.11801331E+002    9.09733435E+002    9.07688254E+002    9.05664085E+002    9.03659398E+002    9.01673019E+002    8.99703670E+002    8.97750000E+002    8.95811052E+002    8.93885912E+002    8.91973807E+002    8.90073837E+002    8.88185247E+002    8.86307315E+002    8.84439577E+002    8.82581713E+002    8.80733303E+002    8.78894045E+002    8.77063814E+002    8.75242098E+002    8.73428700E+002    8.71622699E+002    8.69825017E+002    8.68036589E+002    8.66255930E+002    8.64482868E+002    8.62717323E+002    8.60959236E+002    8.59208297E+002    8.57464421E+002    8.55727712E+002    8.53997825E+002    8.52274818E+002    8.50558617E+002    8.48849010E+002    8.47146139E+002    8.45449795E+002    8.43759901E+002    8.42076551E+002    8.40399472E+002    8.38729082E+002    8.37064730E+002    8.35407027E+002    8.33755415E+002    8.32110363E+002    8.30471330E+002    8.28838818E+002    8.27212272E+002    8.25592346E+002    8.23978350E+002    8.22371102E+002    8.20769775E+002    8.19175157E+002    8.17586627E+002    8.16004651E+002    8.14429473E+002    8.12860415E+002    8.11298706E+002    8.09743304E+002    8.08195040E+002    8.06654024E+002    8.05119799E+002    8.03593708E+002    8.02074969E+002    8.00564222E+002    7.99062350E+002    7.97568750E+002    7.96085135E+002    7.94611686E+002    7.93149062E+002    7.91699973E+002    7.90265563E+002    7.88849713E+002    7.87461565E+002
   9.84644293E+002    9.80173958E+002    9.76071758E+002    9.72261646E+002    9.68690130E+002    9.65318632E+002    9.62117151E+002    9.59062135E+002    9.56134688E+002    9.53318938E+002    9.50602099E+002    9.47974125E+002    9.45425847E+002    9.42949434E+002    9.40537623E+002    9.38184241E+002    9.35883906E+002    9.33632060E+002    9.31424532E+002    9.29257590E+002    9.27127667E+002    9.25031663E+002    9.22967027E+002    9.20931334E+002    9.18922299E+002    9.16937912E+002    9.14976297E+002    9.13035711E+002    9.11114637E+002    9.09211562E+002    9.07325170E+002    9.05454407E+002    9.03598171E+002    9.01755265E+002    8.99924828E+002    8.98106063E+002    8.96298337E+002    8.94500890E+002    8.92712998E+002    8.90933962E+002    8.89163244E+002    8.87400343E+002    8.85644687E+002    8.83895851E+002    8.82153698E+002    8.80417838E+002    8.78688190E+002    8.76964474E+002    8.75246393E+002    8.73532351E+002    8.71826819E+002    8.70127054E+002    8.68432951E+002    8.66744505E+002    8.65061542E+002    8.63384016E+002    8.61711982E+002    8.60045255E+002    8.58383874E+002    8.56727817E+002    8.55077007E+002    8.53431394E+002    8.51791081E+002    8.50155896E+002    8.48525811E+002    8.46901016E+002    8.45281317E+002    8.43666784E+002    8.42057433E+002    8.40453202E+002    8.38854251E+002    8.37260314E+002    8.35671812E+002    8.34088328E+002    8.32510358E+002    8.30937490E+002    8.29370243E+002    8.27808096E+002    8.26251722E+002    8.24700564E+002    8.23155269E+002    8.21615441E+002    8.20081314E+002    8.18553248E+002    8.17031016E+002    8.15515201E+002    8.14005328E+002    8.12502397E+002    8.11005832E+002    8.09516328E+002    8.08034279E+002    8.06559502E+002    8.05093294E+002    8.03635635E+002    8.02187111E+002    8.00749671E+002    7.99323847E+002    7.97912113E+002    7.96518823E+002    7.95151194E+002
   9.81208514E+002    9.77374042E+002    9.73806860E+002    9.70461984E+002    9.67303764E+002    9.64305098E+002    9.61443897E+002    9.58702340E+002    9.56065787E+002    9.53521633E+002    9.51059200E+002    9.48669758E+002    9.46345860E+002    9.44081157E+002    9.41869724E+002    9.39706763E+002    9.37588621E+002    9.35511625E+002    9.33472274E+002    9.31467418E+002    9.29493967E+002    9.27549259E+002    9.25631110E+002    9.23737458E+002    9.21866301E+002    9.20015919E+002    9.18184647E+002    9.16370994E+002    9.14573622E+002    9.12791266E+002    9.11022711E+002    9.09267112E+002    9.07523495E+002    9.05790796E+002    9.04068266E+002    9.02355232E+002    9.00651143E+002    8.98955293E+002    8.97267126E+002    8.95586043E+002    8.93911563E+002    8.92243279E+002    8.90580688E+002    8.88923433E+002    8.87271301E+002    8.85623807E+002    8.83980723E+002    8.82341677E+002    8.80706545E+002    8.79075201E+002    8.77447400E+002    8.75821509E+002    8.74202372E+002    8.72587200E+002    8.70975853E+002    8.69368327E+002    8.67764723E+002    8.66164937E+002    8.64569045E+002    8.62976971E+002    8.61388763E+002    8.59804416E+002    8.58224004E+002    8.56647450E+002    8.55074756E+002    8.53506052E+002    8.51941394E+002    8.50380577E+002    8.48823910E+002    8.47271265E+002    8.45722666E+002    8.44178299E+002    8.42638013E+002    8.41102028E+002    8.39570308E+002    8.38042945E+002    8.36520060E+002    8.35001503E+002    8.33487675E+002    8.31978270E+002    8.30473774E+002    8.28973881E+002    8.27479099E+002    8.25989177E+002    8.24504612E+002    8.23025003E+002    8.21551267E+002    8.20083140E+002    8.18620917E+002    8.17165021E+002    8.15715434E+002    8.14273047E+002    8.12837731E+002    8.11410685E+002    8.09992223E+002    8.08583449E+002    8.07186197E+002    8.05802100E+002    8.04435250E+002    8.03093605E+002
