   2.52651989E+000    2.44562848E+000    2.37271873E+000    2.30491427E+000    2.23644151E+000    2.17488856E+000    2.11156524E+000    2.04654199E+000    1.99163987E+000    1.93623064E+000    1.87973681E+000    1.82376775E+000    1.76864316E+000    1.71844336E+000    1.66852609E+000    1.61926507E+000    1.56959220E+000    1.52312489E+000    1.48113741E+000    1.43820281E+000    1.39551650E+000    1.35376592E+000    1.31245746E+000    1.27641572E+000    1.23991389E+000    1.20461994E+000    1.16871617E+000    1.13682701E+000    1.10599595E+000    1.07576435E+000    1.04533779E+000    1.01659957E+000    9.90852950E-001    9.65107157E-001    9.38714874E-001    9.13850101E-001    8.91066448E-001    8.69200306E-001    8.47848020E-001    8.26232844E-001    8.07027112E-001    7.88460281E-001    7.70016703E-001    7.52091874E-001    7.34632592E-001    7.18694386E-001    7.03109414E-001    6.87853344E-001    6.73109418E-001    6.59795686E-001    6.46210478E-001    6.33141448E-001    6.20395777E-001    6.08631334E-001    5.96960434E-001    5.85672707E-001    5.74782547E-001    5.64584240E-001    5.54833076E-001    5.45226165E-001    5.35772231E-001    5.26580922E-001    5.18105704E-001    5.09522280E-001    5.01411973E-001    4.93593570E-001    4.86197728E-001    4.78966738E-001    4.71915782E-001    4.64928244E-001    4.58419040E-001    4.52103678E-001    4.45886524E-001    4.39774693E-001    4.34030564E-001    4.28502065E-001    4.23142998E-001    4.17805305E-001    4.12632467E-001    4.07699211E-001    4.03043733E-001    3.98376215E-001    3.93783665E-001    3.89340702E-001    3.85139022E-001    3.81021569E-001    3.77087579E-001    3.73170009E-001    3.69299723E-001    3.65707935E-001    3.62172546E-001    3.58720408E-001    3.55316877E-001    3.52002204E-001    3.48898659E-001    3.45799291E-001    3.42782982E-001    3.39825361E-001    3.36952133E-001    3.34212258E-001
   2.52651989E+000    2.44562848E+000    2.37271873E+000    2.30491427E+000    2.23644151E+000    2.17488856E+000    2.11156524E+000    2.04654199E+000    1.99163987E+000    1.93623064E+000    1.87973681E+000    1.82376775E+000    1.76864316E+000    1.71844336E+000    1.66852609E+000    1.61926507E+000    1.56959220E+000    1.52312489E+000    1.48113741E+000    1.43820281E+000    1.39551650E+000    1.35376592E+000    1.31245746E+000    1.27641572E+000    1.23991389E+000    1.20461994E+000    1.16871617E+000    1.13682701E+000    1.10599595E+000    1.07576435E+000    1.04533779E+000    1.01659957E+000    9.90852950E-001    9.65107157E-001    9.38714874E-001    9.13850101E-001    8.91066448E-001    8.69200306E-001    8.47848020E-001    8.26232844E-001    8.07027112E-001    7.88460281E-001    7.70016703E-001    7.52091874E-001    7.34632592E-001    7.18694386E-001    7.03109414E-001    6.87853344E-001    6.73109418E-001    6.59795686E-001    6.46210478E-001    6.33141448E-001    6.20395777E-001    6.08631334E-001    5.96960434E-001    5.85672707E-001    5.74782547E-001    5.64584240E-001    5.54833076E-001    5.45226165E-001    5.35772231E-001    5.26580922E-001    5.18105704E-001    5.09522280E-001    5.01411973E-001    4.93593570E-001    4.86197728E-001    4.78966738E-001    4.71915782E-001    4.64928244E-001    4.58419040E-001    4.52103678E-001    4.45886524E-001    4.39774693E-001    4.34030564E-001    4.28502065E-001    4.23142998E-001    4.17805305E-001    4.12632467E-001    4.07699211E-001    4.03043733E-001    3.98376215E-001    3.93783665E-001    3.89340702E-001    3.85139022E-001    3.81021569E-001    3.77087579E-001    3.73170009E-001    3.69299723E-001    3.65707935E-001    3.62172546E-001    3.58720408E-001    3.55316877E-001    3.52002204E-001    3.48898659E-001    3.45799291E-001    3.42782982E-001    3.39825361E-001    3.36952133E-001    3.34212258E-001
   2.52651989E+000    2.44562848E+000    2.37271873E+000    2.30491427E+000    2.23644151E+000    2.17488856E+000    2.11156524E+000    2.04654199E+000    1.99163987E+000    1.93623064E+000    1.87973681E+000    1.82376775E+000    1.76864316E+000    1.71844336E+000    1.66852609E+000    1.61926507E+000    1.56959220E+000    1.52312489E+000    1.48113741E+000    1.43820281E+000    1.39551650E+000    1.35376592E+000    1.31245746E+000    1.27641572E+000    1.23991389E+000    1.20461994E+000    1.16871617E+000    1.13682701E+000    1.10599595E+000    1.07576435E+000    1.04533779E+000    1.01659957E+000    9.90852950E-001    9.65107157E-001    9.38714874E-001    9.13850101E-001    8.91066448E-001    8.69200306E-001    8.47848020E-001    8.26232844E-001    8.07027112E-001    7.88460281E-001    7.70016703E-001    7.52091874E-001    7.34632592E-001    7.18694386E-001    7.03109414E-001    6.87853344E-001    6.73109418E-001    6.59795686E-001    6.46210478E-001    6.33141448E-001    6.20395777E-001    6.08631334E-001    5.96960434E-001    5.85672707E-001    5.74782547E-001    5.64584240E-001    5.54833076E-001    5.45226165E-001    5.35772231E-001    5.26580922E-001    5.18105704E-001    5.09522280E-001    5.01411973E-001    4.93593570E-001    4.86197728E-001    4.78966738E-001    4.71915782E-001    4.64928244E-001    4.58419040E-001    4.52103678E-001    4.45886524E-001    4.39774693E-001    4.34030564E-001    4.28502065E-001    4.23142998E-001    4.17805305E-001    4.12632467E-001    4.07699211E-001    4.03043733E-001    3.98376215E-001    3.93783665E-001    3.89340702E-001    3.85139022E-001    3.81021569E-001    3.77087579E-001    3.73170009E-001    3.69299723E-001    3.65707935E-001    3.62172546E-001    3.58720408E-001    3.55316877E-001    3.52002204E-001    3.48898659E-001    3.45799291E-001    3.42782982E-001    3.39825361E-001    3.36952133E-001    3.34212258E-001
   2.52646279E+000    2.44557258E+000    2.37266377E+000    2.30484319E+000    2.23637002E+000    2.17482223E+000    2.11150497E+000    2.04648818E+000    1.99159241E+000    1.93618808E+000    1.87969904E+000    1.82373280E+000    1.76861005E+000    1.71841177E+000    1.66849716E+000    1.61923665E+000    1.56956426E+000    1.52309710E+000    1.48110934E+000    1.43817362E+000    1.39548309E+000    1.35372929E+000    1.31241855E+000    1.27637519E+000    1.23987236E+000    1.20457727E+000    1.16867370E+000    1.13678484E+000    1.10595383E+000    1.07572305E+000    1.04529666E+000    1.01655979E+000    9.90814340E-001    9.65069718E-001    9.38678641E-001    9.13815007E-001    8.91032386E-001    8.69167228E-001    8.47815896E-001    8.26201708E-001    8.06996824E-001    7.88430812E-001    7.69988060E-001    7.52064032E-001    7.34605551E-001    7.18668057E-001    7.03083761E-001    6.87828370E-001    6.73085109E-001    6.59771955E-001    6.46187357E-001    6.33118910E-001    6.20373820E-001    6.08609904E-001    5.96939526E-001    5.85652306E-001    5.74762650E-001    5.64564791E-001    5.54814061E-001    5.45207584E-001    5.35754081E-001    5.26563199E-001    5.18088363E-001    5.09505337E-001    5.01395398E-001    4.93577358E-001    4.86181855E-001    4.78951194E-001    4.71900569E-001    4.64913360E-001    4.58404456E-001    4.52089384E-001    4.45872523E-001    4.39760984E-001    4.34017121E-001    4.28488882E-001    4.23130065E-001    4.17792629E-001    4.12620040E-001    4.07687022E-001    4.03031759E-001    3.98364466E-001    3.93772140E-001    3.89329394E-001    3.85127914E-001    3.81010661E-001    3.77076860E-001    3.73159484E-001    3.69289392E-001    3.65697777E-001    3.62162561E-001    3.58710593E-001    3.55307232E-001    3.51992727E-001    3.48889330E-001    3.45790120E-001    3.42773962E-001    3.39816490E-001    3.36943408E-001    3.34203670E-001
   2.52630185E+000    2.44542336E+000    2.37252895E+000    2.30473505E+000    2.23627611E+000    2.17473455E+000    2.11142177E+000    2.04640737E+000    1.99151029E+000    1.93610531E+000    1.87961543E+000    1.82364888E+000    1.76852586E+000    1.71832721E+000    1.66841085E+000    1.61915046E+000    1.56947807E+000    1.52301124E+000    1.48102384E+000    1.43808932E+000    1.39540345E+000    1.35365366E+000    1.31234591E+000    1.27630479E+000    1.23980367E+000    1.20450919E+000    1.16860231E+000    1.13671083E+000    1.10587837E+000    1.07564630E+000    1.04522020E+000    1.01648296E+000    9.90737279E-001    9.64992921E-001    9.38603050E-001    9.13740201E-001    8.90958397E-001    8.69094179E-001    8.47744037E-001    8.26131583E-001    8.06927857E-001    7.88363105E-001    7.69921701E-001    7.51998892E-001    7.34542172E-001    7.18606021E-001    7.03022916E-001    6.87768783E-001    6.73026854E-001    6.59715169E-001    6.46132123E-001    6.33065169E-001    6.20321553E-001    6.08558974E-001    5.96889927E-001    5.85604003E-001    5.74715625E-001    5.64518915E-001    5.54769281E-001    5.45163906E-001    5.35711508E-001    5.26521720E-001    5.18047848E-001    5.09465841E-001    5.01356837E-001    4.93539723E-001    4.86145081E-001    4.78915265E-001    4.71865473E-001    4.64879102E-001    4.58370962E-001    4.52056635E-001    4.45840527E-001    4.39729744E-001    4.33986552E-001    4.28458976E-001    4.23100794E-001    4.17764020E-001    4.12592067E-001    4.07659659E-001    4.03004946E-001    3.98338226E-001    3.93746484E-001    3.89304288E-001    3.85103321E-001    3.80986587E-001    3.77053270E-001    3.73136390E-001    3.69266797E-001    3.65675629E-001    3.62140857E-001    3.58689329E-001    3.55286406E-001    3.51972331E-001    3.48869310E-001    3.45770511E-001    3.42754743E-001    3.39797656E-001    3.36924954E-001    3.34185570E-001
   2.52627933E+000    2.44541351E+000    2.37252636E+000    2.30473841E+000    2.23628221E+000    2.17474241E+000    2.11143018E+000    2.04641547E+000    1.99151866E+000    1.93611272E+000    1.87962173E+000    1.82365444E+000    1.76853070E+000    1.71833034E+000    1.66841257E+000    1.61915117E+000    1.56947774E+000    1.52300982E+000    1.48102132E+000    1.43808627E+000    1.39540033E+000    1.35364966E+000    1.31234163E+000    1.27629989E+000    1.23979820E+000    1.20450519E+000    1.16860258E+000    1.13671404E+000    1.10588357E+000    1.07565294E+000    1.04522498E+000    1.01648509E+000    9.90737144E-001    9.64991048E-001    9.38599275E-001    9.13735835E-001    8.90952996E-001    8.69087908E-001    8.47737050E-001    8.26123822E-001    8.06919730E-001    7.88354989E-001    7.69913364E-001    7.51990607E-001    7.34533539E-001    7.18597513E-001    7.03014474E-001    6.87760482E-001    6.73018923E-001    6.59706983E-001    6.46123772E-001    6.33056919E-001    6.20313193E-001    6.08550722E-001    5.96881683E-001    5.85595785E-001    5.74707634E-001    5.64510991E-001    5.54761550E-001    5.45156210E-001    5.35703952E-001    5.26514435E-001    5.18040661E-001    5.09458796E-001    5.01350037E-001    4.93533079E-001    4.86138414E-001    4.78908791E-001    4.71859258E-001    4.64873152E-001    4.58365257E-001    4.52051173E-001    4.45835305E-001    4.39724771E-001    4.33981785E-001    4.28454414E-001    4.23096429E-001    4.17759867E-001    4.12588114E-001    4.07655894E-001    4.03001353E-001    3.98334806E-001    3.93743253E-001    3.89301222E-001    3.85100413E-001    3.80983843E-001    3.77050675E-001    3.73133948E-001    3.69264506E-001    3.65673476E-001    3.62138840E-001    3.58687446E-001    3.55284658E-001    3.51970713E-001    3.48867805E-001    3.45769131E-001    3.42753485E-001    3.39796515E-001    3.36923928E-001    3.34184652E-001
   2.52627930E+000    2.44541954E+000    2.37253668E+000    2.30475341E+000    2.23629942E+000    2.17476091E+000    2.11144866E+000    2.04643390E+000    1.99153654E+000    1.93613070E+000    1.87963899E+000    1.82367120E+000    1.76854660E+000    1.71834567E+000    1.66842711E+000    1.61916465E+000    1.56949082E+000    1.52302205E+000    1.48103283E+000    1.43809675E+000    1.39540932E+000    1.35365816E+000    1.31234953E+000    1.27630715E+000    1.23980538E+000    1.20451129E+000    1.16860790E+000    1.13671919E+000    1.10588871E+000    1.07565755E+000    1.04523210E+000    1.01649487E+000    9.90748836E-001    9.65004095E-001    9.38612513E-001    9.13746441E-001    8.90961887E-001    8.69095352E-001    8.47743202E-001    8.26128858E-001    8.06923869E-001    7.88358299E-001    7.69915945E-001    7.51992602E-001    7.34535018E-001    7.18598295E-001    7.03015274E-001    6.87761029E-001    6.73018931E-001    6.59706782E-001    6.46123623E-001    6.33056417E-001    6.20312642E-001    6.08550071E-001    5.96880949E-001    5.85595215E-001    5.74706832E-001    5.64510175E-001    5.54760743E-001    5.45155449E-001    5.35703310E-001    5.26513675E-001    5.18040020E-001    5.09458201E-001    5.01349489E-001    4.93532554E-001    4.86138070E-001    4.78908555E-001    4.71858947E-001    4.64872856E-001    4.58365004E-001    4.52050859E-001    4.45835062E-001    4.39724506E-001    4.33981584E-001    4.28454182E-001    4.23096261E-001    4.17759693E-001    4.12588018E-001    4.07655801E-001    4.03001340E-001    3.98334800E-001    3.93743343E-001    3.89301318E-001    3.85100591E-001    3.80984049E-001    3.77050908E-001    3.73134215E-001    3.69264868E-001    3.65673925E-001    3.62139374E-001    3.58688064E-001    3.55285361E-001    3.51971496E-001    3.48868657E-001    3.45770060E-001    3.42754489E-001    3.39797591E-001    3.36925074E-001    3.34185863E-001
   2.52628757E+000    2.44543065E+000    2.37255009E+000    2.30476883E+000    2.23631737E+000    2.17478046E+000    2.11147014E+000    2.04645610E+000    1.99155918E+000    1.93615241E+000    1.87965945E+000    1.82369069E+000    1.76856537E+000    1.71836392E+000    1.66844498E+000    1.61918190E+000    1.56950732E+000    1.52303806E+000    1.48104806E+000    1.43811140E+000    1.39542352E+000    1.35367172E+000    1.31236224E+000    1.27631910E+000    1.23981641E+000    1.20452191E+000    1.16861786E+000    1.13672879E+000    1.10589764E+000    1.07566604E+000    1.04524033E+000    1.01650283E+000    9.90756357E-001    9.65011153E-001    9.38620131E-001    9.13756356E-001    8.90973642E-001    8.69108695E-001    8.47757286E-001    8.26141609E-001    8.06935389E-001    7.88368101E-001    7.69924657E-001    7.52000433E-001    7.34542023E-001    7.18604517E-001    7.03020596E-001    6.87765802E-001    6.73023547E-001    6.59710930E-001    6.46127239E-001    6.33059712E-001    6.20315880E-001    6.08552946E-001    5.96883572E-001    5.85597543E-001    5.74709169E-001    5.64512341E-001    5.54762799E-001    5.45157381E-001    5.35705066E-001    5.26515517E-001    5.18041683E-001    5.09459962E-001    5.01351049E-001    4.93534116E-001    4.86139706E-001    4.78910074E-001    4.71860543E-001    4.64874364E-001    4.58366511E-001    4.52052393E-001    4.45836594E-001    4.39726068E-001    4.33983152E-001    4.28455759E-001    4.23097869E-001    4.17761405E-001    4.12589668E-001    4.07657537E-001    4.03003006E-001    3.98336559E-001    3.93745052E-001    3.89303133E-001    3.85102425E-001    3.80985892E-001    3.77052839E-001    3.73136138E-001    3.69266825E-001    3.65675888E-001    3.62141293E-001    3.58690012E-001    3.55287341E-001    3.51973430E-001    3.48870627E-001    3.45771995E-001    3.42756457E-001    3.39799594E-001    3.36927044E-001    3.34187875E-001
   2.52630097E+000    2.44544870E+000    2.37257174E+000    2.30479302E+000    2.23634209E+000    2.17480574E+000    2.11149562E+000    2.04648180E+000    1.99158510E+000    1.93617938E+000    1.87968671E+000    1.82371796E+000    1.76859175E+000    1.71838918E+000    1.66846917E+000    1.61920532E+000    1.56952975E+000    1.52305946E+000    1.48106875E+000    1.43813156E+000    1.39544293E+000    1.35369024E+000    1.31238008E+000    1.27633625E+000    1.23983301E+000    1.20453792E+000    1.16863311E+000    1.13674316E+000    1.10591157E+000    1.07567969E+000    1.04525312E+000    1.01651499E+000    9.90768560E-001    9.65022926E-001    9.38631346E-001    9.13767218E-001    8.90984403E-001    8.69118888E-001    8.47767487E-001    8.26153414E-001    8.06948577E-001    7.88382564E-001    7.69939981E-001    7.52014949E-001    7.34555352E-001    7.18616813E-001    7.03032072E-001    6.87776375E-001    6.73033032E-001    6.59719880E-001    6.46135832E-001    6.33067858E-001    6.20323297E-001    6.08559882E-001    5.96890220E-001    5.85604018E-001    5.74715176E-001    5.64518110E-001    5.54768151E-001    5.45162703E-001    5.35710198E-001    5.26520319E-001    5.18046468E-001    5.09464490E-001    5.01355526E-001    4.93538565E-001    4.86143926E-001    4.78914343E-001    4.71864580E-001    4.64878464E-001    4.58370411E-001    4.52056243E-001    4.45840381E-001    4.39729814E-001    4.33986845E-001    4.28459414E-001    4.23101475E-001    4.17764919E-001    4.12593241E-001    4.07661015E-001    4.03006557E-001    3.98340070E-001    3.93748553E-001    3.89306603E-001    3.85105791E-001    3.80989337E-001    3.77056183E-001    3.73139582E-001    3.69270238E-001    3.65679233E-001    3.62144722E-001    3.58693333E-001    3.55290672E-001    3.51976830E-001    3.48873931E-001    3.45775384E-001    3.42759834E-001    3.39802901E-001    3.36930433E-001    3.34191251E-001
   2.52631926E+000    2.44547131E+000    2.37259726E+000    2.30482051E+000    2.23637159E+000    2.17483736E+000    2.11152844E+000    2.04651525E+000    1.99161828E+000    1.93621189E+000    1.87971889E+000    1.82374900E+000    1.76862184E+000    1.71841845E+000    1.66849852E+000    1.61923368E+000    1.56955739E+000    1.52308600E+000    1.48109442E+000    1.43815630E+000    1.39546700E+000    1.35371322E+000    1.31240248E+000    1.27635801E+000    1.23985396E+000    1.20455789E+000    1.16865272E+000    1.13676212E+000    1.10592987E+000    1.07569700E+000    1.04527010E+000    1.01653142E+000    9.90784315E-001    9.65038236E-001    9.38646265E-001    9.13781648E-001    8.90998202E-001    8.69132409E-001    8.47780543E-001    8.26166104E-001    8.06960823E-001    7.88394610E-001    7.69952087E-001    7.52028177E-001    7.34569965E-001    7.18632385E-001    7.03048385E-001    6.87792074E-001    6.73047784E-001    6.59733673E-001    6.46148606E-001    6.33079857E-001    6.20334963E-001    6.08570940E-001    5.96900673E-001    5.85613832E-001    5.74724520E-001    5.64527109E-001    5.54776945E-001    5.45171020E-001    5.35718167E-001    5.26528046E-001    5.18053947E-001    5.09471734E-001    5.01362496E-001    4.93545383E-001    4.86150569E-001    4.78920695E-001    4.71870947E-001    4.64884530E-001    4.58376366E-001    4.52062176E-001    4.45846109E-001    4.39735545E-001    4.33992364E-001    4.28464954E-001    4.23106837E-001    4.17770177E-001    4.12598460E-001    4.07666121E-001    4.03011622E-001    3.98344982E-001    3.93753508E-001    3.89311444E-001    3.85110640E-001    3.80994162E-001    3.77060953E-001    3.73144285E-001    3.69274842E-001    3.65683862E-001    3.62149240E-001    3.58697922E-001    3.55295153E-001    3.51981283E-001    3.48878432E-001    3.45779761E-001    3.42764214E-001    3.39807327E-001    3.36934741E-001    3.34195554E-001
