   4.89733057E+000    8.78020351E+000    1.26710818E+001    1.65701390E+001    2.04762158E+001    2.43882320E+001    2.83053025E+001    3.22267105E+001    3.61518692E+001    4.00802913E+001    4.40115659E+001    4.79453415E+001    5.18813140E+001    5.58192170E+001    5.97588150E+001    6.36998975E+001    6.76422753E+001    7.15857768E+001    7.55302454E+001    7.94755369E+001    8.34215180E+001    8.73680652E+001    9.13150625E+001    9.52624018E+001    9.92099803E+001    1.03157701E+002    1.07105472E+002    1.11053205E+002    1.15000816E+002    1.18948222E+002    1.22895346E+002    1.26842112E+002    1.30788446E+002    1.34734276E+002    1.38679531E+002    1.42624143E+002    1.46568044E+002    1.50511166E+002    1.54453445E+002    1.58394814E+002    1.62335208E+002    1.66274563E+002    1.70212814E+002    1.74149896E+002    1.78085745E+002    1.82020295E+002    1.85953481E+002    1.89885235E+002    1.93815493E+002    1.97744185E+002    2.01671242E+002    2.05596596E+002    2.09520173E+002    2.13441902E+002    2.17361708E+002    2.21279514E+002    2.25195241E+002    2.29108810E+002    2.33020136E+002    2.36929134E+002    2.40835714E+002    2.44739785E+002    2.48641251E+002    2.52540013E+002    2.56435965E+002    2.60329001E+002    2.64219006E+002    2.68105861E+002    2.71989442E+002    2.75869616E+002    2.79746244E+002    2.83619178E+002    2.87488263E+002    2.91353331E+002    2.95214206E+002    2.99070696E+002    3.02922599E+002    3.06769693E+002    3.10611742E+002    3.14448488E+002    3.18279649E+002    3.22104918E+002    3.25923956E+002    3.29736390E+002    3.33541801E+002    3.37339725E+002    3.41129634E+002    3.44910928E+002    3.48682919E+002    3.52444805E+002    3.56195646E+002    3.59934313E+002    3.63659436E+002    3.67369306E+002    3.71061735E+002    3.74733816E+002    3.78381486E+002    3.81998650E+002    3.85575079E+002    3.89089596E+002
   6.27586476E+000    1.02048688E+001    1.41265061E+001    1.80488332E+001    2.19737002E+001    2.59015118E+001    2.98322284E+001    3.37656620E+001    3.77015793E+001    4.16397411E+001    4.55799176E+001    4.95218937E+001    5.34654707E+001    5.74104649E+001    6.13567077E+001    6.53040428E+001    6.92523259E+001    7.32014230E+001    7.71512090E+001    8.11015668E+001    8.50523865E+001    8.90035645E+001    9.29550024E+001    9.69066074E+001    1.00858290E+002    1.04809967E+002    1.08761554E+002    1.12712975E+002    1.16664153E+002    1.20615014E+002    1.24565488E+002    1.28515504E+002    1.32464995E+002    1.36413893E+002    1.40362134E+002    1.44309653E+002    1.48256386E+002    1.52202270E+002    1.56147243E+002    1.60091242E+002    1.64034206E+002    1.67976072E+002    1.71916778E+002    1.75856262E+002    1.79794462E+002    1.83731315E+002    1.87666756E+002    1.91600721E+002    1.95533147E+002    1.99463964E+002    2.03393107E+002    2.07320508E+002    2.11246096E+002    2.15169799E+002    2.19091545E+002    2.23011257E+002    2.26928859E+002    2.30844270E+002    2.34757409E+002    2.38668191E+002    2.42576526E+002    2.46482325E+002    2.50385492E+002    2.54285928E+002    2.58183530E+002    2.62078191E+002    2.65969798E+002    2.69858231E+002    2.73743368E+002    2.77625075E+002    2.81503215E+002    2.85377641E+002    2.89248197E+002    2.93114717E+002    2.96977023E+002    3.00834926E+002    3.04688222E+002    3.08536693E+002    3.12380100E+002    3.16218186E+002    3.20050670E+002    3.23877246E+002    3.27697574E+002    3.31511282E+002    3.35317951E+002    3.39117117E+002    3.42908252E+002    3.46690757E+002    3.50463943E+002    3.54227011E+002    3.57979016E+002    3.61718834E+002    3.65445091E+002    3.69156081E+002    3.72849614E+002    3.76522783E+002    3.80171523E+002    3.83789739E+002    3.87367199E+002    3.90882721E+002
   7.81277990E+000    1.17848381E+001    1.57367281E+001    1.96825495E+001    2.36266924E+001    2.75708827E+001    3.15158597E+001    3.54619345E+001    3.94092135E+001    4.33576994E+001    4.73073411E+001    5.12580592E+001    5.52097603E+001    5.91623450E+001    6.31157118E+001    6.70697604E+001    7.10243921E+001    7.49795117E+001    7.89350269E+001    8.28908484E+001    8.68468905E+001    9.08030704E+001    9.47593083E+001    9.87155272E+001    1.02671652E+002    1.06627612E+002    1.10583334E+002    1.14538752E+002    1.18493799E+002    1.22448408E+002    1.26402517E+002    1.30356062E+002    1.34308981E+002    1.38261214E+002    1.42212699E+002    1.46163378E+002    1.50113191E+002    1.54062079E+002    1.58009983E+002    1.61956845E+002    1.65902605E+002    1.69847204E+002    1.73790584E+002    1.77732684E+002    1.81673445E+002    1.85612806E+002    1.89550705E+002    1.93487079E+002    1.97421867E+002    2.01355002E+002    2.05286420E+002    2.09216054E+002    2.13143834E+002    2.17069691E+002    2.20993553E+002    2.24915346E+002    2.28834993E+002    2.32752416E+002    2.36667533E+002    2.40580261E+002    2.44490513E+002    2.48398198E+002    2.52303222E+002    2.56205487E+002    2.60104891E+002    2.64001327E+002    2.67894683E+002    2.71784840E+002    2.75671676E+002    2.79555059E+002    2.83434852E+002    2.87310907E+002    2.91183071E+002    2.95051176E+002    2.98915047E+002    3.02774494E+002    3.06629315E+002    3.10479289E+002    3.14324181E+002    3.18163732E+002    3.21997664E+002    3.25825668E+002    3.29647407E+002    3.33462507E+002    3.37270552E+002    3.41071076E+002    3.44863552E+002    3.48647382E+002    3.52421876E+002    3.56186235E+002    3.59939515E+002    3.63680591E+002    3.67408090E+002    3.71120305E+002    3.74815046E+002    3.78489404E+002    3.82139315E+002    3.85758683E+002    3.89337271E+002    3.92853892E+002
   9.46995670E+000    1.34815139E+001    1.74623541E+001    2.14311803E+001    2.53944748E+001    2.93551038E+001    3.33145008E+001    3.72734319E+001    4.12323188E+001    4.51913918E+001    4.91507696E+001    5.31105032E+001    5.70706016E+001    6.10310468E+001    6.49918039E+001    6.89528269E+001    7.29140629E+001    7.68754549E+001    8.08369432E+001    8.47984666E+001    8.87599636E+001    9.27213723E+001    9.66826315E+001    1.00643680E+002    1.04604459E+002    1.08564907E+002    1.12524966E+002    1.16484578E+002    1.20443685E+002    1.24402230E+002    1.28360158E+002    1.32317411E+002    1.36273935E+002    1.40229674E+002    1.44184573E+002    1.48138578E+002    1.52091633E+002    1.56043684E+002    1.59994675E+002    1.63944551E+002    1.67893258E+002    1.71840739E+002    1.75786937E+002    1.79731796E+002    1.83675258E+002    1.87617265E+002    1.91557757E+002    1.95496674E+002    1.99433955E+002    2.03369537E+002    2.07303356E+002    2.11235347E+002    2.15165443E+002    2.19093575E+002    2.23019672E+002    2.26943662E+002    2.30865470E+002    2.34785019E+002    2.38702227E+002    2.42617013E+002    2.46529290E+002    2.50438969E+002    2.54345957E+002    2.58250156E+002    2.62151465E+002    2.66049778E+002    2.69944984E+002    2.73836966E+002    2.77725600E+002    2.81610756E+002    2.85492296E+002    2.89370077E+002    2.93243941E+002    2.97113725E+002    3.00979252E+002    3.04840333E+002    3.08696767E+002    3.12548333E+002    3.16394797E+002    3.20235900E+002    3.24071364E+002    3.27900881E+002    3.31724114E+002    3.35540689E+002    3.39350191E+002    3.43152153E+002    3.46946050E+002    3.50731283E+002    3.54507162E+002    3.58272889E+002    3.62027520E+002    3.65769928E+002    3.69498743E+002    3.73212255E+002    3.76908276E+002    3.80583895E+002    3.84235048E+002    3.87855635E+002    3.91435419E+002    3.94953205E+002
   1.12274002E+001    1.52751595E+001    1.92834504E+001    2.32745262E+001    2.72565873E+001    3.12334759E+001    3.52072359E+001    3.91790429E+001    4.31496063E+001    4.71193673E+001    5.10886039E+001    5.50574900E+001    5.90261319E+001    6.29945900E+001    6.69628930E+001    7.09310481E+001    7.48990466E+001    7.88668688E+001    8.28344872E+001    8.68018680E+001    9.07689735E+001    9.47357629E+001    9.87021928E+001    1.02668219E+002    1.06633795E+002    1.10598875E+002    1.14563410E+002    1.18527354E+002    1.22490657E+002    1.26453272E+002    1.30415149E+002    1.34376239E+002    1.38336494E+002    1.42295864E+002    1.46254298E+002    1.50211748E+002    1.54168164E+002    1.58123493E+002    1.62077686E+002    1.66030690E+002    1.69982453E+002    1.73932924E+002    1.77882048E+002    1.81829770E+002    1.85776037E+002    1.89720792E+002    1.93663978E+002    1.97605536E+002    2.01545409E+002    2.05483533E+002    2.09419848E+002    2.13354291E+002    2.17286794E+002    2.21217292E+002    2.25145715E+002    2.29071991E+002    2.32996047E+002    2.36917807E+002    2.40837192E+002    2.44754119E+002    2.48668504E+002    2.52580259E+002    2.56489291E+002    2.60395504E+002    2.64298798E+002    2.68199066E+002    2.72096199E+002    2.75990080E+002    2.79880587E+002    2.83767590E+002    2.87650952E+002    2.91530529E+002    2.95406166E+002    2.99277699E+002    3.03144952E+002    3.07007738E+002    3.10865852E+002    3.14719079E+002    3.18567181E+002    3.22409902E+002    3.26246963E+002    3.30078058E+002    3.33902848E+002    3.37720962E+002    3.41531983E+002    3.45335446E+002    3.49130825E+002    3.52917521E+002    3.56694846E+002    3.60461999E+002    3.64218039E+002    3.67961838E+002    3.71692026E+002    3.75406892E+002    3.79104248E+002    3.82781183E+002    3.86433631E+002    3.90055491E+002    3.93636523E+002    3.97155525E+002
   1.30724511E+001    1.71535087E+001    2.11877563E+001    2.52002325E+001    2.92005561E+001    3.31934026E+001    3.71813514E+001    4.11659434E+001    4.51481495E+001    4.91286045E+001    5.31077340E+001    5.70858272E+001    6.10630820E+001    6.50396330E+001    6.90155702E+001    7.29909512E+001    7.69658102E+001    8.09401636E+001    8.49140150E+001    8.88873572E+001    9.28601760E+001    9.68324508E+001    1.00804156E+002    1.04775264E+002    1.08745742E+002    1.12715556E+002    1.16684670E+002    1.20653046E+002    1.24620645E+002    1.28587428E+002    1.32553352E+002    1.36518376E+002    1.40482457E+002    1.44445551E+002    1.48407614E+002    1.52368601E+002    1.56328466E+002    1.60287164E+002    1.64244645E+002    1.68200864E+002    1.72155770E+002    1.76109315E+002    1.80061448E+002    1.84012116E+002    1.87961269E+002    1.91908852E+002    1.95854811E+002    1.99799088E+002    2.03741629E+002    2.07682372E+002    2.11621258E+002    2.15558225E+002    2.19493210E+002    2.23426145E+002    2.27356965E+002    2.31285598E+002    2.35211972E+002    2.39136012E+002    2.43057640E+002    2.46976776E+002    2.50893336E+002    2.54807232E+002    2.58718374E+002    2.62626664E+002    2.66532005E+002    2.70434291E+002    2.74333413E+002    2.78229255E+002    2.82121695E+002    2.86010605E+002    2.89895848E+002    2.93777281E+002    2.97654748E+002    3.01528088E+002    3.05397123E+002    3.09261668E+002    3.13121519E+002    3.16976461E+002    3.20826256E+002    3.24670648E+002    3.28509360E+002    3.32342084E+002    3.36168485E+002    3.39988188E+002    3.43800780E+002    3.47605793E+002    3.51402704E+002    3.55190913E+002    3.58969732E+002    3.62738360E+002    3.66495857E+002    3.70241094E+002    3.73972701E+002    3.77688967E+002    3.81387704E+002    3.85065999E+002    3.88719787E+002    3.92342964E+002    3.95925286E+002    3.99445546E+002
   1.49962777E+001    1.91081102E+001    2.31669008E+001    2.71999126E+001    3.12179435E+001    3.52263831E+001    3.92282799E+001    4.32255006E+001    4.72192523E+001    5.12103471E+001    5.51993467E+001    5.91866478E+001    6.31725342E+001    6.71572106E+001    7.11408249E+001    7.51234830E+001    7.91052598E+001    8.30862067E+001    8.70663571E+001    9.10457297E+001    9.50243329E+001    9.90021660E+001    1.02979221E+002    1.06955485E+002    1.10930940E+002    1.14905564E+002    1.18879332E+002    1.22852217E+002    1.26824188E+002    1.30795213E+002    1.34765259E+002    1.38734290E+002    1.42702271E+002    1.46669163E+002    1.50634927E+002    1.54599523E+002    1.58562910E+002    1.62525045E+002    1.66485886E+002    1.70445388E+002    1.74403505E+002    1.78360192E+002    1.82315400E+002    1.86269081E+002    1.90221185E+002    1.94171661E+002    1.98120456E+002    2.02067516E+002    2.06012787E+002    2.09956211E+002    2.13897729E+002    2.17837282E+002    2.21774807E+002    2.25710240E+002    2.29643514E+002    2.33574562E+002    2.37503311E+002    2.41429688E+002    2.45353616E+002    2.49275017E+002    2.53193806E+002    2.57109898E+002    2.61023202E+002    2.64933623E+002    2.68841064E+002    2.72745420E+002    2.76646582E+002    2.80544436E+002    2.84438860E+002    2.88329726E+002    2.92216900E+002    2.96100236E+002    2.99979583E+002    3.03854777E+002    3.07725642E+002    3.11591994E+002    3.15453628E+002    3.19310330E+002    3.23161864E+002    3.27007973E+002    3.30848380E+002    3.34682779E+002    3.38510833E+002    3.42332169E+002    3.46146374E+002    3.49952981E+002    3.53751465E+002    3.57541228E+002    3.61321582E+002    3.65091727E+002    3.68850720E+002    3.72597436E+002    3.76330501E+002    3.80048206E+002    3.83748362E+002    3.87428057E+002    3.91083221E+002    3.94707752E+002    3.98291401E+002    4.01812954E+002
   1.69923420E+001    2.11327593E+001    2.52147849E+001    2.92674883E+001    3.33026568E+001    3.73262945E+001    4.13418613E+001    4.53515145E+001    4.93566748E+001    5.33583158E+001    5.73571249E+001    6.13535981E+001    6.53480999E+001    6.93409009E+001    7.33322033E+001    7.73221593E+001    8.13108824E+001    8.52984575E+001    8.92849466E+001    9.32703934E+001    9.72548280E+001    1.01238269E+002    1.05220725E+002    1.09202199E+002    1.13182686E+002    1.17162176E+002    1.21140655E+002    1.25118104E+002    1.29094505E+002    1.33069830E+002    1.37044056E+002    1.41017154E+002    1.44989092E+002    1.48959839E+002    1.52929362E+002    1.56897624E+002    1.60864589E+002    1.64830220E+002    1.68794476E+002    1.72757317E+002    1.76718701E+002    1.80678584E+002    1.84636923E+002    1.88593670E+002    1.92548779E+002    1.96502202E+002    2.00453887E+002    2.04403782E+002    2.08351836E+002    2.12297991E+002    2.16242193E+002    2.20184382E+002    2.24124498E+002    2.28062477E+002    2.31998256E+002    2.35931767E+002    2.39862939E+002    2.43791701E+002    2.47717977E+002    2.51641688E+002    2.55562753E+002    2.59481087E+002    2.63396599E+002    2.67309197E+002    2.71218782E+002    2.75125252E+002    2.79028498E+002    2.82928407E+002    2.86824858E+002    2.90717724E+002    2.94606870E+002    2.98492153E+002    3.02373420E+002    3.06250509E+002    3.10123245E+002    3.13991443E+002    3.17854902E+002    3.21713404E+002    3.25566715E+002    3.29414580E+002    3.33256720E+002    3.37092831E+002    3.40922576E+002    3.44745584E+002    3.48561438E+002    3.52369676E+002    3.56169770E+002    3.59961123E+002    3.63743048E+002    3.67514744E+002    3.71275269E+002    3.75023497E+002    3.78758055E+002    3.82477234E+002    3.86178842E+002    3.89859968E+002    3.93516542E+002    3.97142459E+002    4.00727466E+002    4.04250343E+002
   1.90556083E+001    2.32227029E+001    2.73267652E+001    3.13983547E+001    3.54500963E+001    3.94885258E+001    4.35174653E+001    4.75393315E+001    5.15557378E+001    5.55678054E+001    5.95763372E+001    6.35819216E+001    6.75849979E+001    7.15858985E+001    7.55848773E+001    7.95821297E+001    8.35778064E+001    8.75720240E+001    9.15648718E+001    9.55564177E+001    9.95467126E+001    1.03535794E+002    1.07523686E+002    1.11510407E+002    1.15495965E+002    1.19480361E+002    1.23463593E+002    1.27445651E+002    1.31426524E+002    1.35406195E+002    1.39384646E+002    1.43361855E+002    1.47337796E+002    1.51312445E+002    1.55285772E+002    1.59257747E+002    1.63228337E+002    1.67197509E+002    1.71165227E+002    1.75131453E+002    1.79096150E+002    1.83059276E+002    1.87020790E+002    1.90980649E+002    1.94938809E+002    1.98895222E+002    2.02849841E+002    2.06802616E+002    2.10753496E+002    2.14702427E+002    2.18649355E+002    2.22594224E+002    2.26536973E+002    2.30477542E+002    2.34415867E+002    2.38351882E+002    2.42285519E+002    2.46216707E+002    2.50145371E+002    2.54071433E+002    2.57994814E+002    2.61915429E+002    2.65833189E+002    2.69748002E+002    2.73659770E+002    2.77568393E+002    2.81473762E+002    2.85375763E+002    2.89274279E+002    2.93169181E+002    2.97060336E+002    3.00947601E+002    3.04830825E+002    3.08709845E+002    3.12584488E+002    3.16454568E+002    3.20319884E+002    3.24180221E+002    3.28035344E+002    3.31884999E+002    3.35728907E+002    3.39566764E+002    3.43398233E+002    3.47222944E+002    3.51040481E+002    3.54850381E+002    3.58652117E+002    3.62445093E+002    3.66228620E+002    3.70001898E+002    3.73763986E+002    3.77513756E+002    3.81249837E+002    3.84970519E+002    3.88673609E+002    3.92356196E+002    3.96014209E+002    3.99641539E+002    4.03227933E+002    4.06752161E+002
   2.11820874E+001    2.53741893E+001    2.94991948E+001    3.35889106E+001    3.76566771E+001    4.17094926E+001    4.57514991E+001    4.97853456E+001    5.38128198E+001    5.78351773E+001    6.18533273E+001    6.58679438E+001    6.98795361E+001    7.38884941E+001    7.78951204E+001    8.18996515E+001    8.59022730E+001    8.99031318E+001    9.39023435E+001    9.78999989E+001    1.01896169E+002    1.05890909E+002    1.09884260E+002    1.13876253E+002    1.17866908E+002    1.21856240E+002    1.25844254E+002    1.29830953E+002    1.33816332E+002    1.37800383E+002    1.41783094E+002    1.45764449E+002    1.49744431E+002    1.53723018E+002    1.57700187E+002    1.61675912E+002    1.65650165E+002    1.69622916E+002    1.73594133E+002    1.77563783E+002    1.81531831E+002    1.85498238E+002    1.89462966E+002    1.93425975E+002    1.97387223E+002    2.01346665E+002    2.05304256E+002    2.09259948E+002    2.13213692E+002    2.17165436E+002    2.21115128E+002    2.25062712E+002    2.29008132E+002    2.32951326E+002    2.36892234E+002    2.40830790E+002    2.44766927E+002    2.48700576E+002    2.52631664E+002    2.56560113E+002    2.60485845E+002    2.64408775E+002    2.68328817E+002    2.72245879E+002    2.76159865E+002    2.80070674E+002    2.83978198E+002    2.87882326E+002    2.91782938E+002    2.95679910E+002    2.99573106E+002    3.03462387E+002    3.07347599E+002    3.11228582E+002    3.15105162E+002    3.18977155E+002    3.22844361E+002    3.26706563E+002    3.30563529E+002    3.34415003E+002    3.38260708E+002    3.42100341E+002    3.45933564E+002    3.49760008E+002    3.53579257E+002    3.57390847E+002    3.61194254E+002    3.64988880E+002    3.68774037E+002    3.72548925E+002    3.76312603E+002    3.80063944E+002    3.83801575E+002    3.87523785E+002    3.91228385E+002    3.94912459E+002    3.98571935E+002    4.02200705E+002    4.05788510E+002    4.09314114E+002
